created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1510101988.0,iPhone,1510103750.0,cycling,False,False,8b9cbf4b978f4317913f0711148a233f,False,,Cycling Workout,9f199cf89b4941a38abd9c15ea40dcf4,iOS_app,1510101988.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,57.0,3.0,,,,,1510101988.0,1510083988.0,,,,Jess King,2017-11-08 00:46,Wednesday,early morning,November-17
1509625695.0,iPhone,1509628456.0,cycling,False,False,4d77848cbf714f818dff30abb29c9b1c,False,,Cycling Workout,b0610fd516cd4b51b40817db1859cd9b,iOS_app,1509625695.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2187.0,188.0,,,,,1509625695.0,1509611295.0,,,,Jenn Sherman,2017-11-02 12:28,Thursday,early afternoon,November-17
1508936705.0,iPhone,1508938200.0,cycling,False,False,a67b62cdfad141c6931d80f78e896254,False,,Cycling Workout,a090c73895ee48ad85b3169127e3d179,iOS_app,1508936705.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1508936705.0,1508922305.0,,,,Denis Morton,2017-10-25 13:05,Wednesday,early afternoon,October-17
1508347771.0,iPhone,1508349650.0,cycling,False,False,3f81369972004c40a5f18099d60752a1,True,,Cycling Workout,5e429307fa7f4f97b5326233844fb3c4,iOS_app,1508347771.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,836.0,4.0,,,,,1508347771.0,1508333371.0,,,,Robin Arzón,2017-10-18 17:29,Wednesday,evening,October-17
1508329693.0,iPhone,1508330750.0,cycling,False,False,db719d08badf4244a8daf073a277efeb,False,,Cycling Workout,2a2e3d288187408d8c6d51cc5c267438,iOS_app,1508329693.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,116.0,3.0,,,,,1508329693.0,1508315293.0,,,,Emma Lovewell,2017-10-18 12:28,Wednesday,early afternoon,October-17
1508107187.0,iPhone,1508109947.0,cycling,False,False,a77753188d944148b663bbc408912845,False,,Cycling Workout,22af83aaebc24cb1a9e3911186d4ed0a,iOS_app,1508107187.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2565.0,5.0,,,,,1508107187.0,1508092787.0,,,,Jenn Sherman,2017-10-15 22:39,Sunday,late night,October-17
1507758012.0,iPhone,1507759266.0,cycling,False,False,92cd9f25c34e4e9e9ac64851f837e293,False,,Cycling Workout,36a184a7e2dc4efe9492c4acb5e81656,iOS_app,1507758012.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,412.0,3.0,,,,,1507758012.0,1507743612.0,,,,Christine D'Ercole,2017-10-11 21:40,Wednesday,late night,October-17
1506899716.0,iPhone,1506900376.0,strength,False,False,a44135db5d00455a8f710d060a2de74e,False,,Strength Workout,2f088b33d0f14ddabbf1773d08309c13,iOS_app,1506899716.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,692.0,2.0,,,,,1506899716.0,1506885316.0,,,,Robin Arzón,2017-10-01 23:15,Sunday,late night,October-17
1505876484.0,iPhone,1505877300.0,cycling,False,False,b977ca1a852c4f2ab23a637213a61fc2,False,,Cycling Workout,9069febbc8e94d6493d754990dee53c6,iOS_app,1505876484.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,299.0,1.0,,,,,1505876484.0,1505862084.0,,,,Jess King,2017-09-20 03:01,Wednesday,early morning,September-17
1505869513.0,iPhone,1505870773.0,cycling,False,False,111eb7d8a57644fb900afb33f517de17,True,,Cycling Workout,068bcace4d8a4fa1bd0a6b507289c73a,iOS_app,1505869513.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,196.0,0.0,,,,,1505869513.0,1505855113.0,,,,Cody Rigsby,2017-09-20 01:05,Wednesday,early morning,September-17
1505694228.0,iPhone,1505696400.0,cycling,False,False,250c6542d2d94288a14ff92f8d283c5f,True,,Cycling Workout,f8feab69861b4c5a8b9c239d313b1564,iOS_app,1505694228.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,148.0,2.0,,,,,1505694228.0,1505679828.0,,,,Jenn Sherman,2017-09-18 00:23,Monday,early morning,September-17
1505393788.0,iPhone,1505397448.0,cycling,False,False,200b4dc3f58e4c5b99f0d5f0d7c19e91,False,,Cycling Workout,1dde03b41e674230b048c50607feb5a4,iOS_app,1505393788.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,914.0,19.0,,,,,1505393788.0,1505379388.0,,,,Jenn Sherman,2017-09-14 12:56,Thursday,early afternoon,September-17
1504371390.0,iPhone,1504374350.0,cycling,False,False,fb8663a500d24bffb8b9bb03bd8c35b0,False,,Cycling Workout,3bb84da5bb4248aca637f344301a64cd,iOS_app,1504371390.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,18.0,11.0,,,,,1504371390.0,1504356990.0,,,,Denis Morton,2017-09-02 16:56,Saturday,early afternoon,September-17
1504031797.0,iPhone,1504034557.0,cycling,False,False,f3d2b3b497c14171bf30a751672334e6,False,,Cycling Workout,66b1aec07b494752a71c585e22d47aa8,iOS_app,1504031797.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,96.0,1.0,,,,,1504031797.0,1504017397.0,,,,Jess King,2017-08-29 18:36,Tuesday,evening,August-17
1503351970.0,iPhone,1503353830.0,cycling,False,False,d47c121689724d8ba53ad20c450a028f,False,,Cycling Workout,95b23305952b4eebb3fe2dfb6979ebad,iOS_app,1503351970.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,475.0,1.0,,,,,1503351970.0,1503337570.0,,,,Robin Arzón,2017-08-21 21:46,Monday,late night,August-17
1503350412.0,iPhone,1503352272.0,cycling,False,False,6f35be0a57774feea53db7a77e8196ea,False,,Cycling Workout,057f7f06e5b845dab93902e739da067a,iOS_app,1503350412.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1065.0,3.0,,,,,1503350412.0,1503336012.0,,,,Alex Toussaint,2017-08-21 21:20,Monday,late night,August-17
1502746696.0,iPhone,1502749456.0,cycling,False,False,36f526ae88414450b2b15e79423ede9a,False,,Cycling Workout,89935e71ebb148198dec1db60f516568,iOS_app,1502746696.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,175.0,1.0,,,,,1502746696.0,1502732296.0,,,,Cody Rigsby,2017-08-14 21:38,Monday,late night,August-17
1502631774.0,iPhone,1502634534.0,cycling,False,False,778530b2c011447c807a072644f185ad,False,,Cycling Workout,a968c2dc01b049c1927f82c6ec438992,iOS_app,1502631774.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,437.0,1.0,,,,,1502631774.0,1502617374.0,,,,Jenn Sherman,2017-08-13 13:42,Sunday,early afternoon,August-17
1502629540.0,iPhone,1502632300.0,cycling,False,False,dd39527215c649d891fc20d249df1229,False,,Cycling Workout,238f8d79830b44d1993b2cb35890436a,iOS_app,1502629540.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1686.0,32.0,,,,,1502629540.0,1502615140.0,,,,Jenn Sherman,2017-08-13 13:05,Sunday,early afternoon,August-17
1501155125.0,iPhone,1501155950.0,cycling,False,False,68652131d0fa493a919b776ac8b09cbd,False,,Cycling Workout,f802ffd2b20a457ab81306eb5af9b79f,iOS_app,1501155125.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,808.0,2.0,,,,,1501155125.0,1501140725.0,,,,Emma Lovewell,2017-07-27 11:32,Thursday,morning,July-17
1500431753.0,iPhone,1500434513.0,cycling,False,False,e280bc35847548a489a70984d6b847b8,False,,Cycling Workout,c49aeb4d6c374d57878430c906bffffc,iOS_app,1500431753.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2877.0,19.0,,,,,1500431753.0,1500417353.0,,,,Emma Lovewell,2017-07-19 02:35,Wednesday,early morning,July-17
1500052119.0,iPhone,1500052550.0,cycling,False,False,c05c1c14d2c9466e85e7633acc3629e5,False,,Cycling Workout,8be572bbe9ed455ba91c987a855b6c9c,iOS_app,1500052119.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,628.0,2.0,,,,,1500052119.0,1500037719.0,,,,Steven Little,2017-07-14 17:08,Friday,evening,July-17
1500050287.0,iPhone,1500052550.0,cycling,False,False,b6642ec298b148e6938b9c919be2f20f,False,,Cycling Workout,8be572bbe9ed455ba91c987a855b6c9c,iOS_app,1500050287.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1444.0,3.0,,,,,1500050287.0,1500035887.0,,,,Steven Little,2017-07-14 16:38,Friday,early afternoon,July-17
1500047996.0,iPhone,1500050756.0,cycling,False,False,d644c322f0aa4a78bb30beb3e3c62e33,False,,Cycling Workout,b75c241f8a9c4baaafb9908c4f697539,iOS_app,1500047996.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,441.0,9.0,,,,,1500047996.0,1500033596.0,,,,Jenn Sherman,2017-07-14 15:59,Friday,early afternoon,July-17
1497638394.0,iPhone,1497639050.0,cycling,False,False,cd23cfb8755a450da20eeefe19586cc8,False,,Cycling Workout,c089472c21e04354a2e059a2cbff90e0,iOS_app,1497638394.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,218.0,4.0,,,,,1497638394.0,1497623994.0,,,,Steven Little,2017-06-16 18:39,Friday,evening,June-17
1497201328.0,iPhone,1497204089.0,cycling,False,False,c3a0e7a4c237427d93120150abb88767,False,,Cycling Workout,423784e6b70e43ebb0085d37344770da,iOS_app,1497201328.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,53.0,1.0,,,,,1497201328.0,1497186928.0,,,,Jennifer Jacobs,2017-06-11 17:15,Sunday,evening,June-17
1496924991.0,iPhone,1496925951.0,cycling,False,False,055d280d32d34275b163c11454cde8f9,False,,Cycling Workout,101b12695d9d402cb10b284add7e0472,iOS_app,1496924991.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1496924991.0,1496910591.0,,,,Matt Wilpers,2017-06-08 12:29,Thursday,early afternoon,June-17
1496662573.0,iPhone,1496665333.0,cycling,False,False,5343dd06ab5a4be3a8a4ab4884103d42,False,,Cycling Workout,4924ae6c69424bd18b9e9275c15319ab,iOS_app,1496662573.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1525.0,1.0,,,,,1496662573.0,1496648173.0,,,,Robin Arzón,2017-06-05 11:36,Monday,morning,June-17
1496523036.0,iPhone,1496524296.0,cycling,False,False,5b307b9d95f44aa78449b19d99b8b8a6,False,,Cycling Workout,5c636776c42044939a2f76b5ac1a21bb,iOS_app,1496523036.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1281.0,10.0,,,,,1496523036.0,1496508636.0,,,,Christine D'Ercole,2017-06-03 20:50,Saturday,evening,June-17
1496500587.0,iPhone,1496501847.0,cycling,False,False,dbd64ae9270748a2bccb8af8f189681f,False,,Cycling Workout,e023b54f5ea248ba8dfd11a9c182c0d8,iOS_app,1496500587.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,104.0,168.0,,,,,1496500587.0,1496486187.0,,,,Christine D'Ercole,2017-06-03 14:36,Saturday,early afternoon,June-17
1496468325.0,iPhone,1496471085.0,cycling,False,False,e96a0710436f42aea25893096e0f0f30,False,,Cycling Workout,8e7b811398b44bef9f902356e4db59d5,iOS_app,1496468325.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2789.0,1.0,,,,,1496468325.0,1496453925.0,,,,Jenn Sherman,2017-06-03 05:38,Saturday,early morning,June-17
1496434954.0,iPhone,1496436814.0,cycling,False,False,187688302e014e6c9e5ca09bd5285197,False,,Cycling Workout,e65a60f182a942628a56db9ef941045f,iOS_app,1496434954.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,875.0,178.0,,,,,1496434954.0,1496420554.0,,,,Robin Arzón,2017-06-02 20:22,Friday,evening,June-17
1496066630.0,iPhone,1496067351.0,cycling,False,False,f4399b404cb843fdaec57790bbd278bd,False,,Cycling Workout,355ed3c64e104e65aa118a4094cbe1bc,iOS_app,1496066630.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,928.0,1.0,,,,,1496066630.0,1496052230.0,,,,Alex Toussaint,2017-05-29 14:03,Monday,early afternoon,May-17
1495922396.0,iPhone,1495925100.0,cycling,False,False,a68791e3f8f94da5938da2ff3a6476ed,False,,Cycling Workout,9998519f70ba45c396b3825e6130532f,iOS_app,1495922396.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,50.0,1.0,,,,,1495922396.0,1495907996.0,,,,Jennifer Jacobs,2017-05-27 21:59,Saturday,late night,May-17
1495670075.0,iPhone,1495671351.0,cycling,False,False,1448fcf7f7f9442b9945bde4b7fda3fd,False,,Cycling Workout,55436ada62cc4f699ba30680fdb20052,iOS_app,1495670075.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,161.0,3.0,,,,,1495670075.0,1495655675.0,,,,Ally Love,2017-05-24 23:54,Wednesday,late night,May-17
1495668405.0,iPhone,1495671351.0,cycling,False,False,c4ec48741901467080a7c20abcf703f9,False,,Cycling Workout,55436ada62cc4f699ba30680fdb20052,iOS_app,1495668405.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,612.0,1.0,,,,,1495668405.0,1495654005.0,,,,Ally Love,2017-05-24 23:26,Wednesday,late night,May-17
1495666095.0,iPhone,1495667750.0,cycling,False,False,b0f73c93f41245c98ad98be8970212ef,False,,Cycling Workout,c54ac67e00214673baa9878d7dfebef4,iOS_app,1495666095.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,329.0,1.0,,,,,1495666095.0,1495651695.0,,,,Robin Arzón,2017-05-24 22:48,Wednesday,late night,May-17
1495577687.0,iPhone,1495577749.0,cycling,False,False,bd0f2b5cee724b76b011881b340659a3,False,,Cycling Workout,2a04adf539134f18b79b2fe3af56bebd,iOS_app,1495577687.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1495577687.0,1495563287.0,,,,Christine D'Ercole,2017-05-23 22:14,Tuesday,late night,May-17
1494796072.0,iPhone,1494798832.0,cycling,False,False,f30252e5557c4b4ea8a44fb72a50f9b6,False,,Cycling Workout,8b00ce29d1b04986bfb045b054412878,iOS_app,1494796072.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,325.0,5.0,,,,,1494796072.0,1494781672.0,,,,Jenn Sherman,2017-05-14 21:07,Sunday,late night,May-17
1494690657.0,iPhone,1494693050.0,cycling,False,False,b3e76f0150f7449da05ce756a5665bec,False,,Cycling Workout,19d25cffd2c2463f913ca9f9d63f6480,iOS_app,1494690657.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,32.0,4.0,,,,,1494690657.0,1494676257.0,,,,Jess King,2017-05-13 15:50,Saturday,early afternoon,May-17
1494689020.0,iPhone,1494689449.0,cycling,False,False,0b07c60664ad4ceb952a0f290139a357,False,,Cycling Workout,c20a61e2339341c9847d74a1a7d53b73,iOS_app,1494689020.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,515.0,5.0,,,,,1494689020.0,1494674620.0,,,,Christine D'Ercole,2017-05-13 15:23,Saturday,early afternoon,May-17
1494688217.0,iPhone,1494689449.0,cycling,False,False,60cb930585b340cc892141fce4b3d3b1,False,,Cycling Workout,c20a61e2339341c9847d74a1a7d53b73,iOS_app,1494688217.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,403.0,7.0,,,,,1494688217.0,1494673817.0,,,,Christine D'Ercole,2017-05-13 15:10,Saturday,early afternoon,May-17
1494246877.0,iPhone,1494249637.0,cycling,False,False,b058a9cf79f3470a9ef512b59386fc94,False,,Cycling Workout,d46d101f39fb4c21aec771cc12c5861a,iOS_app,1494246877.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2900.0,1.0,,,,,1494246877.0,1494232477.0,,,,Jenn Sherman,2017-05-08 12:34,Monday,early afternoon,May-17
1493603626.0,iPhone,1493604858.0,cycling,False,False,65dab675561d40bc82808756bb17fb65,False,,Cycling Workout,eff4978db5114eb0b77807a85b7eafb6,iOS_app,1493603626.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,501.0,5.0,,,,,1493603626.0,1493589226.0,,,,Jenn Sherman,2017-05-01 01:53,Monday,early morning,May-17
1493258677.0,iPhone,1493261437.0,cycling,False,False,0a603354a4e04f0b9a7198a70d5a0f4c,False,,Cycling Workout,2c562dcb8ee245a0ac04f87b5bd2ab68,iOS_app,1493258677.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1006.0,5.0,,,,,1493258677.0,1493244277.0,,,,Cody Rigsby,2017-04-27 02:04,Thursday,early morning,April-17
1493253850.0,iPhone,1493256610.0,cycling,False,False,e5cabed38fbd4858990bf45e4e6e0e2d,False,,Cycling Workout,4d69d5db3bf1490b995bf5b487a360ae,iOS_app,1493253850.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,389.0,1.0,,,,,1493253850.0,1493239450.0,,,,Jenn Sherman,2017-04-27 00:44,Thursday,early morning,April-17
1493249755.0,iPhone,1493252150.0,cycling,False,False,4ec4696d4630441eb9c0b715b70b0611,False,,Cycling Workout,36c60850308a4ffda082926e21301fad,iOS_app,1493249755.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,88.0,2.0,,,,,1493249755.0,1493235355.0,,,,Hannah Corbin,2017-04-26 23:35,Wednesday,late night,April-17
1493243828.0,iPhone,1493244951.0,cycling,False,False,5f5f1b9a93254ef798d6e2e29614e0e0,False,,Cycling Workout,c094e76b640248a69a710a8311bf202c,iOS_app,1493243828.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1222.0,2.0,,,,,1493243828.0,1493229428.0,,,,Cody Rigsby,2017-04-26 21:57,Wednesday,late night,April-17
1493243745.0,iPhone,1493244951.0,cycling,False,False,305bd1b4d4be4743a7dd11663fc87435,False,,Cycling Workout,c094e76b640248a69a710a8311bf202c,iOS_app,1493243745.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1493243745.0,1493229345.0,,,,Cody Rigsby,2017-04-26 21:55,Wednesday,late night,April-17
1493243238.0,iPhone,1493244951.0,cycling,False,False,aa9aa67ded284d4ea4b5a6115af902e3,False,,Cycling Workout,c094e76b640248a69a710a8311bf202c,iOS_app,1493243238.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,103.0,47.0,,,,,1493243238.0,1493228838.0,,,,Cody Rigsby,2017-04-26 21:47,Wednesday,late night,April-17
1493243193.0,iPhone,1493244951.0,cycling,False,False,fbf62fdf995a467b9df9feaa4c167722,False,,Cycling Workout,c094e76b640248a69a710a8311bf202c,iOS_app,1493243193.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1493243193.0,1493228793.0,,,,Cody Rigsby,2017-04-26 21:46,Wednesday,late night,April-17
1493243158.0,iPhone,1493244951.0,cycling,False,False,9caf86bd2d7e4cb4b0dfd49c3aca6210,False,,Cycling Workout,c094e76b640248a69a710a8311bf202c,iOS_app,1493243158.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1493243158.0,1493228758.0,,,,Cody Rigsby,2017-04-26 21:45,Wednesday,late night,April-17
1493242719.0,iPhone,1493244951.0,cycling,False,False,626d119259a147baa59dc0e50ec1113d,False,,Cycling Workout,c094e76b640248a69a710a8311bf202c,iOS_app,1493242719.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,262.0,38.0,,,,,1493242719.0,1493228319.0,,,,Cody Rigsby,2017-04-26 21:38,Wednesday,late night,April-17
1492741754.0,iPhone,1492744514.0,cycling,False,False,546dff048260455aaab5ae1828352281,False,,Cycling Workout,299f1cec7bbc432cb69e2e1adac5ca4c,iOS_app,1492741754.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,363.0,18.0,,,,,1492741754.0,1492727354.0,,,,Jenn Sherman,2017-04-21 02:29,Friday,early morning,April-17
1492379017.0,iPhone,1492379150.0,cycling,False,False,46d67318efce45e585c7e0b35440d622,False,,Cycling Workout,e86ed103b143490a9a0c5d1432aa40f2,iOS_app,1492379017.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1492379017.0,1492364617.0,,,,Cody Rigsby,2017-04-16 21:43,Sunday,late night,April-17
1492222781.0,iPhone,1492225541.0,cycling,False,False,8730359eefa441bbadbb632645627c6d,False,,Cycling Workout,bc9f5393bac34b90be647f20d2fb79b3,iOS_app,1492222781.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,22.0,8.0,,,,,1492222781.0,1492208381.0,,,,Jenn Sherman,2017-04-15 02:19,Saturday,early morning,April-17
1492085494.0,iPhone,1492087354.0,cycling,False,False,7f4d9801b7494334a33047283c682426,False,,Cycling Workout,b5a1d50462f049f89756d508f05dd7b3,iOS_app,1492085494.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,145.0,7.0,,,,,1492085494.0,1492071094.0,,,,Jennifer Jacobs,2017-04-13 12:11,Thursday,early afternoon,April-17
1491628096.0,iPhone,1491630856.0,cycling,False,False,f8acd80bbcbe4195ab719292a84c848c,False,,Cycling Workout,6ac14fdc82954b22af5b90d95896b20f,iOS_app,1491628096.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1386.0,8.0,,,,,1491628096.0,1491613696.0,,,,Jenn Sherman,2017-04-08 05:08,Saturday,early morning,April-17
1490523884.0,iPhone,1490526644.0,cycling,False,False,11d30e3242364e2db7cc0178c6968bf6,False,,Cycling Workout,784fa5d0cdd242cd8cff9f30711bf0b4,iOS_app,1490523884.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,629.0,1.0,,,,,1490523884.0,1490509484.0,,,,Jess King,2017-03-26 10:24,Sunday,morning,March-17
1490500191.0,iPhone,1490502951.0,cycling,False,False,92aed3da381d48a7bcf1d9b1071ce956,False,,Cycling Workout,873ee4b6f2c44a82a48040f773239c26,iOS_app,1490500191.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,3029.0,1.0,,,,,1490500191.0,1490485791.0,,,,Robin Arzón,2017-03-26 03:49,Sunday,early morning,March-17
1490331288.0,iPhone,1490334048.0,cycling,False,False,03a4ca53bbca491e82d9b484c2e3e629,False,,Cycling Workout,d9c46a534beb4967958fa476aa85c160,iOS_app,1490331288.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1316.0,1.0,,,,,1490331288.0,1490316888.0,,,,Jenn Sherman,2017-03-24 04:54,Friday,early morning,March-17
1490326034.0,iPhone,1490328794.0,cycling,False,False,cc0f317c65164e588a8a4b1d09c8dadc,True,,Cycling Workout,e70e37209a5a4d9cab947c06b6206c7b,iOS_app,1490326034.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1568.0,2.0,,,,,1490326034.0,1490311634.0,,,,Christine D'Ercole,2017-03-24 03:27,Friday,early morning,March-17
1488844283.0,iPhone,1488846143.0,cycling,False,False,10b46a4821f345adb483c5835e7c644e,False,,Cycling Workout,e455001018b04ecda4642dd5ad897fe3,iOS_app,1488844283.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,472.0,8.0,,,,,1488844283.0,1488826283.0,,,,Jess King,2017-03-06 23:51,Monday,late night,March-17
1488501975.0,iPhone,1488504735.0,cycling,False,False,0b59ff0aaeb94bae834a6f4f321e47fe,False,,Cycling Workout,796f9cc0a271443db2cdcf4b8cb69424,iOS_app,1488501975.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,74.0,8.0,,,,,1488501975.0,1488483975.0,,,,Robin Arzón,2017-03-03 00:46,Friday,early morning,March-17
1487336927.0,iPhone,1487339687.0,cycling,False,False,9599ce8bcaad47f881a1a766a17cf6e1,False,,Cycling Workout,ff3f0fea8fcd41adb3c96bad64ff1aa6,iOS_app,1487336927.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,390.0,0.0,,,,,1487336927.0,1487318927.0,,,,Jenn Sherman,2017-02-17 13:08,Friday,early afternoon,February-17
1487126855.0,iPhone,1487129615.0,cycling,False,False,1d650a25b8d54bcaa8058e4e18321888,False,,Cycling Workout,d0dde76d354a47fc8854cb1db041d6a8,iOS_app,1487126855.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2109.0,11.0,,,,,1487126855.0,1487108855.0,,,,Jenn Sherman,2017-02-15 02:47,Wednesday,early morning,February-17
1487114528.0,iPhone,1487117288.0,cycling,False,False,aa0faa5fe0664c51b585a4105dee9223,False,,Cycling Workout,d558ebb50a0e482990a0bd443c8d5fca,iOS_app,1487114528.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,96.0,1.0,,,,,1487114528.0,1487096528.0,,,,Jenn Sherman,2017-02-14 23:22,Tuesday,late night,February-17
1487113506.0,iPhone,1487114154.0,cycling,False,False,5482dc3fd6de40fdb462c59502adc8c9,False,,Cycling Workout,bf4df4de538c47c7be922b827bfd6d75,iOS_app,1487113506.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,470.0,1.0,,,,,1487113506.0,1487095506.0,,,,Christine D'Ercole,2017-02-14 23:05,Tuesday,late night,February-17
1485827530.0,iPhone,1485830290.0,cycling,False,False,823c04b8e6914740ac59866e770156fc,False,,Cycling Workout,fb7521b53c744bf6936e652e3dcd7f5f,iOS_app,1485827530.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,359.0,1.0,,,,,1485827530.0,1485809530.0,,,,Jennifer Jacobs,2017-01-31 01:52,Tuesday,early morning,January-17
