created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1570594767.0,home_bike_v1,1570596627.0,cycling,True,True,0e790de493804d34825de2002d249355,False,cycling,Cycling Workout,08adb0c75d9d4a16b1789e56f79129ac,home_bike,1570594828.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1570594767.0,1570580367.0,,,,Emma Lovewell,2019-10-09 04:19,Wednesday,early morning,October-19
1570376350.0,iPhone,1570379470.0,cycling,False,False,dad0edfa79324689bd0abca7d88ab6cd,False,,Cycling Workout,84061a7622344966835392ccca84b9e2,iOS_app,1570376770.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,3126.0,84.0,,,,,1570376350.0,1570361950.0,,,,Ally Love,2019-10-06 15:39,Sunday,early afternoon,October-19
1570151939.0,home_bike_v1,1570152650.0,cycling,True,True,83f90fd0b3f347dca2e489b18453d663,False,cycling,Cycling Workout,226740ff639642cf8701f92ed670c422,home_bike,1570151942.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,691.0,0.0,,,,,1570151939.0,1570137539.0,,,,Jess King,2019-10-04 01:18,Friday,early morning,October-19
1569859658.0,iPhone,1569859928.0,cycling,False,False,ad38c9b2c9a34ec88404ca42817a69e8,False,,Cycling Workout,3bcf94fe042b45e09c3ad7fee5187194,iOS_app,1569859748.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,252.0,17.0,,,,,1569859658.0,1569845258.0,,,,Emma Lovewell,2019-09-30 16:07,Monday,early afternoon,September-19
1569858205.0,iPhone,1569858547.0,cycling,False,False,07043aae3ca1407d94e860a0018e920e,False,,Cycling Workout,3c0a569ef8d747cd8199c2fbe6b2a9b7,iOS_app,1569858234.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,327.0,3.0,,,,,1569858205.0,1569843805.0,,,,Olivia Amato,2019-09-30 15:43,Monday,early afternoon,September-19
1569605668.0,home_bike_v1,1569607528.0,cycling,True,True,ded7b18dc6ef4cd1b485101a4f57b8d8,False,cycling,Cycling Workout,985d33e072f846559d5b2148b83e837d,home_bike,1569605729.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1569605668.0,1569591268.0,,,,Emma Lovewell,2019-09-27 17:34,Friday,evening,September-19
1569236560.0,iPhone,1569236669.0,cycling,False,False,19bf53ffa3fe4149a8b8f2e16c35235e,False,,Cycling Workout,57a1b0470a0c4a4c85a0c9a4f2f4bca8,iOS_app,1569236589.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,87.0,3.0,,,,,1569236560.0,1569222160.0,,,,Kendall Toole,2019-09-23 11:02,Monday,morning,September-19
1569157350.0,iPhone,1569158304.0,yoga,False,False,cd5673a6b37d4b2e9d0a4b3f09733d67,False,,Yoga Workout,560b7cd48b6b49d796944fcf11cbcaa6,iOS_app,1569157440.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,930.0,0.0,,,,,1569157350.0,1569142950.0,,,,Aditi Shah,2019-09-22 13:02,Sunday,early afternoon,September-19
1568692651.0,home_bike_v1,1568694511.0,cycling,True,True,6154a80e7fe24cbf909b71aa37b57898,False,cycling,Cycling Workout,e86dc59a8fe0484e9b7bb0bc5d7e2f37,home_bike,1568692712.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1568692651.0,1568678251.0,,,,Emma Lovewell,2019-09-17 03:57,Tuesday,early morning,September-19
1568254679.0,iPhone,1568257049.0,cycling,False,False,d752739956e24ea9a4d19539903c4017,False,,Cycling Workout,2ef06a95510b4d62ac16ed7dced5a271,iOS_app,1568254769.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2429.0,1.0,,,,,1568254679.0,1568240279.0,,,,Kendall Toole,2019-09-12 02:17,Thursday,early morning,September-19
1568253935.0,iPhone,1568254641.0,cycling,False,False,ab32737cea254c1fa0c8916ee5ee5240,False,,Cycling Workout,9623c977596e4fcba03c6888f45ba7a8,iOS_app,1568254024.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,684.0,5.0,,,,,1568253935.0,1568239535.0,,,,Hannah Corbin,2019-09-12 02:05,Thursday,early morning,September-19
1568152385.0,iPhone,1568152781.0,cycling,False,False,d0ef8a72914940438ba98ebaa92cee06,False,,Cycling Workout,51cfa2227086436a83919c64d06d4501,iOS_app,1568152479.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,384.0,9.0,,,,,1568152385.0,1568137985.0,,,,Kendall Toole,2019-09-10 21:53,Tuesday,late night,September-19
1568151771.0,iPhone,1568152731.0,cycling,False,False,40594a82ea6e431988d360ab32d73d99,False,,Cycling Workout,ab1a9f69cefc422a9adc43c76632bdf3,iOS_app,1568151831.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,327.0,,,,,1568151771.0,1568137371.0,,,,Tunde Oyeneyin,2019-09-10 21:42,Tuesday,late night,September-19
1564665736.0,home_bike_v1,1564665796.0,cycling,True,True,f63e8410ee0c4373aef9ba20caa86acc,False,cycling,Cycling Workout,6580586f147747a4aa40758dec3d521b,home_bike,1564665796.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1564665736.0,1564651336.0,,,,Emma Lovewell,2019-08-01 13:22,Thursday,early afternoon,August-19
1564630671.0,home_bike_v1,1564631931.0,cycling,True,True,8a4c244744e54ebe8c2d0c581f219d36,False,cycling,Cycling Workout,dc14d621db69414fac1f081ca002a4b3,home_bike,1564630733.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1231.0,0.0,,,,,1564630671.0,1564616271.0,,,,Emma Lovewell,2019-08-01 03:37,Thursday,early morning,August-19
1564022059.0,home_bike_v1,1564024819.0,cycling,True,True,528f7330f90840169880eccb644610c2,False,cycling,Cycling Workout,f1ca26cb70d14d0e903846710eee11b3,home_bike,1564022120.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2731.0,0.0,,,,,1564022059.0,1564007659.0,,,,Emma Lovewell,2019-07-25 02:34,Thursday,early morning,July-19
1563714005.0,home_bike_v1,1563714065.0,cycling,True,True,5a608ef4b45f4a43a007b1dd3adf4a27,False,cycling,Cycling Workout,dcec4b0f40914ab4aa96e1fdc0395199,home_bike,1563714065.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1563714005.0,1563699605.0,,,,Emma Lovewell,2019-07-21 13:00,Sunday,early afternoon,July-19
1563661586.0,home_bike_v1,1563662845.0,cycling,True,True,c909c87132b2446b8a961df4dbfa6c2f,False,cycling,Cycling Workout,9638aac9f9d8408285142a03ccee6091,home_bike,1563661647.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1231.0,0.0,,,,,1563661586.0,1563647186.0,,,,Emma Lovewell,2019-07-20 22:26,Saturday,late night,July-19
1563578977.0,home_bike_v1,1563581737.0,cycling,True,True,e4329213ad9e4f72a8fc9af0c4334d0f,False,cycling,Cycling Workout,e81dbcdfcfae4cc7bef3481999ddbdd0,home_bike,1563579038.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2731.0,0.0,,,,,1563578977.0,1563564577.0,,,,Emma Lovewell,2019-07-19 23:29,Friday,late night,July-19
1563546791.0,home_bike_v1,1563549550.0,cycling,True,True,02ba9966106a4aeb8cdea4300f407891,False,cycling,Cycling Workout,770f3caf6e1e49ca8a7733ea1bb5c61d,home_bike,1563546852.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2731.0,0.0,,,,,1563546791.0,1563532391.0,,,,Emma Lovewell,2019-07-19 14:33,Friday,early afternoon,July-19
1563492459.0,home_bike_v1,1563493718.0,cycling,True,True,b922031d9a6f42b89d0e9221f35f359c,False,cycling,Cycling Workout,bc16567c5c60475abd542abd3424c315,home_bike,1563492521.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1231.0,0.0,,,,,1563492459.0,1563478059.0,,,,Emma Lovewell,2019-07-18 23:27,Thursday,late night,July-19
1563449499.0,home_bike_v1,1563451358.0,cycling,True,True,df211e763b594133bc61a559042e1287,False,cycling,Cycling Workout,d9cee1bd9da04ce3a8013309f75fbbbb,home_bike,1563449560.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1563449499.0,1563435099.0,,,,Emma Lovewell,2019-07-18 11:31,Thursday,morning,July-19
1563423802.0,home_bike_v1,1563426562.0,cycling,True,True,decea58cfc3c4fa884b68b49d4629235,False,cycling,Cycling Workout,aec8051e9d16411fadcec54841de5cd2,home_bike,1563424045.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2520.0,0.0,,,,,1563423802.0,1563409402.0,,,,Emma Lovewell,2019-07-18 04:23,Thursday,early morning,July-19
1563420910.0,home_bike_v1,1563423669.0,cycling,True,True,ff1604fc66ce40d9b7e3295549a401e1,False,cycling,Cycling Workout,21e49150e61445b48f46c967bc1a4151,home_bike,1563420970.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2731.0,0.0,,,,,1563420910.0,1563406510.0,,,,Emma Lovewell,2019-07-18 03:35,Thursday,early morning,July-19
1563368670.0,home_bike_v1,1563370529.0,cycling,True,True,52116796e2b14aff80d494afbed907d9,False,cycling,Cycling Workout,e37608be654143e5bfc3e3eb88ad29e7,home_bike,1563368731.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1563368670.0,1563354270.0,,,,Emma Lovewell,2019-07-17 13:04,Wednesday,early afternoon,July-19
1563365912.0,home_bike_v1,1563367772.0,cycling,True,True,f16c37427f774b32a691874374ec176c,False,cycling,Cycling Workout,8d4669ad994d4c5c87aada03b465c759,home_bike,1563365974.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1563365912.0,1563351512.0,,,,Emma Lovewell,2019-07-17 12:18,Wednesday,early afternoon,July-19
1563308959.0,home_bike_v1,1563310818.0,cycling,True,True,4525f4d7fe3c4781a18299f48bea19b0,False,cycling,Cycling Workout,a6a140f5edf6494588a8431587739fe8,home_bike,1563309020.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1563308959.0,1563294559.0,,,,Emma Lovewell,2019-07-16 20:29,Tuesday,evening,July-19
1563165408.0,iPhone,1563166185.0,strength,False,False,e3e32658606542cd9d5ee24dcec0642c,False,,Strength Workout,11f540a8769b486081431331c4aee122,iOS_app,1563165466.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,782.0,9.0,,,,,1563165408.0,1563140208.0,,,,Emma Lovewell,2019-07-15 04:36,Monday,early morning,July-19
1562850386.0,home_bike_v1,1562852246.0,cycling,True,True,c795211dcc4242ca9cf6a04d64c13dc2,False,cycling,Cycling Workout,38a6e5b7c0d140b1a0e0a85dc75e7ece,home_bike,1562850448.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1562850386.0,1562835986.0,,,,Emma Lovewell,2019-07-11 13:06,Thursday,early afternoon,July-19
1562818231.0,iPhone,1562818869.0,strength,False,False,bbcf36d77202473e98cb84c58f826bb9,False,,Strength Workout,fe6b29d5df5d4552be992f952f1226f2,iOS_app,1562818290.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,624.0,0.0,,,,,1562818231.0,1562793031.0,,,,Emma Lovewell,2019-07-11 04:10,Thursday,early morning,July-19
1562813527.0,home_bike_v1,1562815386.0,cycling,True,True,9dea41d233924d0ea3c23c2a2053c90b,False,cycling,Cycling Workout,3440e2f7c7784783868f85cb83e767c9,home_bike,1562813588.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1830.0,1.0,,,,,1562813527.0,1562799127.0,,,,Emma Lovewell,2019-07-11 02:52,Thursday,early morning,July-19
1562725305.0,home_bike_v1,1562727164.0,cycling,True,True,49067d1cca904536912d8e60915bb75a,False,cycling,Cycling Workout,4e4c404b24bb46f5a151ece814ad1694,home_bike,1562725366.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1562725305.0,1562710905.0,,,,Emma Lovewell,2019-07-10 02:21,Wednesday,early morning,July-19
1562687467.0,home_bike_v1,1562689327.0,cycling,True,True,f9138911066c458f9d9cfda2ec84a9c8,False,cycling,Cycling Workout,cab42d63603e444fb8d8c08496cd011c,home_bike,1562687529.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1562687467.0,1562673067.0,,,,Emma Lovewell,2019-07-09 15:51,Tuesday,early afternoon,July-19
1562678337.0,home_bike_v1,1562680196.0,cycling,True,True,39c02fd0f6ce416e82be6165ff53d698,False,cycling,Cycling Workout,da264caa6b5c481d8f2738c889ef23ef,home_bike,1562678398.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1562678337.0,1562663937.0,,,,Emma Lovewell,2019-07-09 13:18,Tuesday,early afternoon,July-19
1562642725.0,home_bike_v1,1562645485.0,cycling,True,True,d16b5c926ee947478c7fa9a9741f5ec1,False,cycling,Cycling Workout,e152b9c3dd31458aa81cdc2658694346,home_bike,1562642786.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2731.0,0.0,,,,,1562642725.0,1562628325.0,,,,Emma Lovewell,2019-07-09 03:25,Tuesday,early morning,July-19
1562631307.0,home_bike_v1,1562632267.0,cycling,True,True,73b47b6ed3404895b0920dcf5bf07c77,False,cycling,Cycling Workout,3827720439944db39bb2147cd59f37c1,home_bike,1562631368.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,931.0,0.0,,,,,1562631307.0,1562616907.0,,,,Emma Lovewell,2019-07-09 00:15,Tuesday,early morning,July-19
1562614656.0,home_bike_v1,1562616516.0,cycling,True,True,98ea421c03b04a5cbc187d0d7891f220,False,cycling,Cycling Workout,41d796de7038425aa5a9d5c08367204a,home_bike,1562614718.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1562614656.0,1562600256.0,,,,Emma Lovewell,2019-07-08 19:37,Monday,evening,July-19
1562300615.0,iPhone,1562301571.0,strength,False,False,44d2479f84cf4d56af7eebffd7812fd2,False,,Strength Workout,d1f6817cd63b4a19915fa4df9b9288e3,iOS_app,1562300673.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,944.0,9.0,,,,,1562300615.0,1562275415.0,,,,Emma Lovewell,2019-07-05 04:23,Friday,early morning,July-19
1562291323.0,iPhone,1562291621.0,strength,False,False,1d9fdc00e8644d35996ce39dd309a97c,False,,Strength Workout,8dc778984658469d8e8e290651ff184d,iOS_app,1562291352.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,285.0,11.0,,,,,1562291323.0,1562266123.0,,,,Emma Lovewell,2019-07-05 01:48,Friday,early morning,July-19
1562169155.0,home_bike_v1,1562171015.0,cycling,True,True,370d8e43014e4d2c9de8cb41955f9a9c,False,cycling,Cycling Workout,a6532f0e31084c77a46b8d0774146ee3,home_bike,1562169216.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1562169155.0,1562154755.0,,,,Emma Lovewell,2019-07-03 15:52,Wednesday,early afternoon,July-19
1562032243.0,home_bike_v1,1562033700.0,cycling,True,True,bbde6ff89a154bad8c5caa9364301ffe,False,cycling,Cycling Workout,884488543a1040bfa4e84bc2273cc99d,home_bike,1562032245.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1441.0,0.0,,,,,1562032243.0,1562017843.0,,,,Emma Lovewell,2019-07-02 01:50,Tuesday,early morning,July-19
1561777084.0,home_bike_v1,1561778943.0,cycling,True,True,de7e0ffa008d47108be578aec5dc4adf,False,cycling,Cycling Workout,e38237499c9540fc9e5a0ca55fe13be9,home_bike,1561777144.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1561777084.0,1561762684.0,,,,Emma Lovewell,2019-06-29 02:58,Saturday,early morning,June-19
1561682220.0,home_bike_v1,1561684080.0,cycling,True,True,d04553d017754c968b6d9dd1c8a41fda,False,cycling,Cycling Workout,eabfa21ecd9b49bbbed42b0e189c3ce4,home_bike,1561682282.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1561682220.0,1561667820.0,,,,Emma Lovewell,2019-06-28 00:37,Friday,early morning,June-19
1561678494.0,iPhone,1561680383.0,cycling,False,False,9f11ccf175fe4389854565bb20aae3e7,False,,Cycling Workout,8d30dfaf570c4d12ac2098d27c79bd61,iOS_app,1561678583.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1949.0,1.0,,,,,1561678494.0,1561664094.0,,,,Ally Love,2019-06-27 23:34,Thursday,late night,June-19
1561649290.0,home_bike_v1,1561650549.0,cycling,True,True,8bbbcb3a85b24d7fbfa3ae22c8ce56b2,False,cycling,Cycling Workout,f72925ace25d4957a93996f56360b1f3,home_bike,1561649351.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1231.0,0.0,,,,,1561649290.0,1561634890.0,,,,Emma Lovewell,2019-06-27 15:28,Thursday,early afternoon,June-19
1561647235.0,home_bike_v1,1561649094.0,cycling,True,True,f6766bdb50c448ca9b852f841a08ee41,False,cycling,Cycling Workout,00b8880d815c42f9bf8bb4191e8309a8,home_bike,1561647297.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1621.0,0.0,,,,,1561647235.0,1561632835.0,,,,Emma Lovewell,2019-06-27 14:53,Thursday,early afternoon,June-19
1561609422.0,home_bike_v1,1561612181.0,cycling,True,True,a5f97efc2e94447d9476c47ec4a8e818,False,cycling,Cycling Workout,54b966bba0ee4bb3ad694f83b5b8b347,home_bike,1561609484.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2731.0,0.0,,,,,1561609422.0,1561595022.0,,,,Emma Lovewell,2019-06-27 04:23,Thursday,early morning,June-19
1561517897.0,home_bike_v1,1561519757.0,cycling,True,True,59758f3ccb2147549c4cb64aa47931a5,False,cycling,Cycling Workout,6ec517e67994410185ccdf256e932830,home_bike,1561517958.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1561517897.0,1561503497.0,,,,Emma Lovewell,2019-06-26 02:58,Wednesday,early morning,June-19
1561434040.0,iPhone,1561434685.0,strength,False,False,dd701608ab4c4671af5f313ee02f02c7,False,,Strength Workout,1b9e7c06809d45d0958d2681a8aff1ff,iOS_app,1561434099.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,609.0,13.0,,,,,1561434040.0,1561408840.0,,,,Emma Lovewell,2019-06-25 03:40,Tuesday,early morning,June-19
1561417915.0,home_bike_v1,1561419774.0,cycling,True,True,2b32f73a30ae45c2862510126aaa150a,False,cycling,Cycling Workout,02977b67ed1c42e48710599bf991414e,home_bike,1561417975.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1561417915.0,1561403515.0,,,,Emma Lovewell,2019-06-24 23:11,Monday,late night,June-19
1561150852.0,iPhone,1561150884.0,cycling,False,False,b4fee507dac34cf5adc233b94998c81e,False,,Cycling Workout,23143c8fec044aeca32da0dbe92efc40,iOS_app,1561150884.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,18.0,11.0,,,,,1561150852.0,1561125652.0,,,,Olivia Amato,2019-06-21 21:00,Friday,evening,June-19
1561004790.0,iPhone,1561004937.0,stretching,False,False,42850e4efffc46b8b4e2ce86acd1b83b,False,,Stretching Workout,af3d2cd896104ffeb62193c62b5f533d,iOS_app,1561004849.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,124.0,20.0,,,,,1561004790.0,1560979590.0,,,,Ally Love,2019-06-20 04:26,Thursday,early morning,June-19
1561004042.0,iPhone,1561004729.0,strength,False,False,8ffb1e6e4ae2406d8ff695bde3818dac,False,,Strength Workout,53d867a06c3a49e7bb0c91af482a8d91,iOS_app,1561004131.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,640.0,14.0,,,,,1561004042.0,1560978842.0,,,,Emma Lovewell,2019-06-20 04:14,Thursday,early morning,June-19
1561002930.0,home_bike_v1,1561005689.0,cycling,True,True,37a47867f3e24c86a03f5de0228efb23,False,cycling,Cycling Workout,494237149115490ab7909eb00cd8a4a4,home_bike,1561002991.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2731.0,0.0,,,,,1561002930.0,1560988530.0,,,,Emma Lovewell,2019-06-20 03:55,Thursday,early morning,June-19
1561000972.0,home_bike_v1,1561002832.0,cycling,True,True,a63229b78ab94135813170fd39fd72a5,False,cycling,Cycling Workout,a1b607e76a3b43e29bc179523d31c42e,home_bike,1561001033.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1561000972.0,1560986572.0,,,,Emma Lovewell,2019-06-20 03:22,Thursday,early morning,June-19
1560722890.0,iPhone,1560723667.0,strength,False,False,50f58eb92d6c4f4ab8263185a4ad3c3c,False,,Strength Workout,92916d16fd164a09a776658e0385b54f,iOS_app,1560722952.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,712.0,78.0,,,,,1560722890.0,1560697690.0,,,,Emma Lovewell,2019-06-16 22:08,Sunday,late night,June-19
1560620274.0,iPhone,1560620654.0,strength,False,False,2ba3d61083754a3ea0b5e5fb924961d1,False,,Strength Workout,2c7cc83fb9494683890e8c73e6aec331,iOS_app,1560620396.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,378.0,0.0,,,,,1560620274.0,1560595074.0,,,,Emma Lovewell,2019-06-15 17:37,Saturday,evening,June-19
1560132502.0,iPhone,1560132799.0,strength,False,False,37f8496f7d654cb686759a6375c08c79,False,,Strength Workout,850266f78761441b88c460de9760f256,iOS_app,1560132530.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,289.0,7.0,,,,,1560132502.0,1560107302.0,,,,Emma Lovewell,2019-06-10 02:08,Monday,early morning,June-19
1560050787.0,iPhone,1560051653.0,strength,False,False,60a2f9dde15647e6a717009f2050492d,False,,Strength Workout,d759752c82ca47eca2866590db03d650,iOS_app,1560050875.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,702.0,34.0,,,,,1560050787.0,1560025587.0,,,,Emma Lovewell,2019-06-09 03:26,Sunday,early morning,June-19
1559785485.0,iPhone,1559785830.0,strength,False,False,0d4888b201dd4feb956992799e56415f,False,,Strength Workout,3a3ea44d335a449f8ec79d517b0e71c6,iOS_app,1559785514.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,290.0,13.0,,,,,1559785485.0,1559760285.0,,,,Emma Lovewell,2019-06-06 01:44,Thursday,early morning,June-19
