created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1551102579,home_tread,1551105921.0,running,False,True,24eeb979feca44a29c772a2a8aafd74e,False,running,Scenic Run,4b65282042b944719bbfe9b9b86d44bc,home_tread,1551102590,COMPLETE,America/New_York,,1156978.46,81be40879cf34e4581e1840d217146e3,scenic,3330,1,,,,,1551102579,1551084579,,,,,Scenic Run,2019-02-25 13:49,Monday,early afternoon,February-19
1550750500,home_tread,1550752310.0,running,False,True,4ce5cba091f44a2696b9fc0d4132d245,False,running,Scenic Run,8e3989d375b74f1ca749b15a7258f127,home_tread,1550750511,COMPLETE,America/New_York,,574029.0,81be40879cf34e4581e1840d217146e3,scenic,1800,1,,,,,1550750500,1550732500,,,,,Scenic Run,2019-02-21 12:01,Thursday,early afternoon,February-19
1549922475,iPhone,1549922685.0,running,False,False,95cc9c6974924ce5a982cd823bf3a24d,False,,Running Workout,c56f7fa5449640b183817e4395288059,iOS_app,1549922564,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,123,1,,,,,1549922475,1549904475,,,,,Jess Sims,2019-02-11 22:01,Monday,late night,February-19
1549646350,iPhone,1549649110.0,running,False,False,084bbeed05674209b7adad5b16985431,False,,Running Workout,a3c493c926de4d4d8289b7d85b4df89a,iOS_app,1549646350,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,0,18,,,,,1549646350,1549628350,,,,,Becs Gentry,2019-02-08 17:19,Friday,evening,February-19
1549639004,home_tread,1549642832.0,running,False,False,63a8843ab17a453aa09d562a2bc60832,False,running,Running Workout,,home_tread,1549639004,COMPLETE,America/New_York,63 min 48 sec Just Run,1214972.14,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1549639004,1549621004,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '63 min 48 sec Just Run', 'scheduled_start_time': 1549639004, 'duration': 3828}",freestyle,2019-02-08 15:16,Friday,early afternoon,February-19
1549541910,home_tread,1549547490.0,running,False,False,2e702eb21f634defa14d910788d8ebb3,False,running,Running Workout,,home_tread,1549541910,COMPLETE,America/New_York,93 min Just Run,1996399.3,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1549541910,1549523910,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '93 min Just Run', 'scheduled_start_time': 1549541910, 'duration': 5580}",freestyle,2019-02-07 12:18,Thursday,early afternoon,February-19
1549404154,studio_bike,1549404900.0,cycling,True,True,4c0ed0d919a0401a96a086d52233e44a,True,cycling,Cycling Workout,ab3e23f3171a4b67882638dcbc9bba94,studio_bike,1549404301,COMPLETE,America/New_York,,58006.65,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1549404154,1549386154,,,,,Olivia Amato,2019-02-05 22:02,Tuesday,late night,February-19
1549402173,studio_bike,1549404000.0,cycling,True,True,82adabde54a04ae9830f45e69c36bd6a,False,cycling,Cycling Workout,888f5cc22ab2426aa26157066e2f7065,studio_bike,1549402201,COMPLETE,America/New_York,,186979.74,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1549402173,1549384173,,,,,Olivia Amato,2019-02-05 21:29,Tuesday,late night,February-19
1549376477,home_tread,1549378968.0,running,False,False,3a92c95990714ac8925a99779bb7a468,False,running,Running Workout,,home_tread,1549376477,COMPLETE,America/New_York,41 min 31 sec Just Run,887143.72,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1549376477,1549358477,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '41 min 31 sec Just Run', 'scheduled_start_time': 1549376477, 'duration': 2491}",freestyle,2019-02-05 14:21,Tuesday,early afternoon,February-19
1549037589,home_tread,1549039449.0,running,False,True,f83ce8291d814e3397ef62da2fe7ccf0,False,running,Running Workout,d9b1596ec71540dbb9b8a419c4e7a023,home_tread,1549037650,COMPLETE,America/New_York,,705919.16,81be40879cf34e4581e1840d217146e3,class,1831,0,,,,,1549037589,1549019589,,,,,Matt Wilpers,2019-02-01 16:13,Friday,early afternoon,February-19
1548936596,home_tread,1548942298.0,running,False,False,a9393b5c68da45239112e92b4de6c0cd,False,running,Running Workout,,home_tread,1548936596,COMPLETE,America/New_York,95 min 2 sec Just Run,2045175.07,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1548936596,1548918596,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '95 min 2 sec Just Run', 'scheduled_start_time': 1548936596, 'duration': 5702}",freestyle,2019-01-31 12:09,Thursday,early afternoon,January-19
1548522216,iPhone,1548522485.0,running,False,False,7db74ba7f747440492752acb67f6b1ee,False,,Running Workout,d98af3f55102497e9d58203259174142,iOS_app,1548522245,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,245,19,,,,,1548522216,1548504216,,,,,Becs Gentry,2019-01-26 17:03,Saturday,evening,January-19
1548521800,iPhone,1548522039.0,running,False,False,c024b71626884aa9ae2f1dbbc98010be,False,,Running Workout,39901450ca924493ba6eedb98126b2de,iOS_app,1548521859,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,306,18,,,,,1548521800,1548503800,,,,,Becs Gentry,2019-01-26 16:56,Saturday,early afternoon,January-19
1548346408,iPhone,1548346617.0,stretching,False,False,d7f52ec718d74fc6bb15e33c24e9a39e,False,,Stretching Workout,f71749ab0703478ebdfb089972a53802,iOS_app,1548346437,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,145,64,,,,,1548346408,1548328408,,,,,Rebecca Kennedy,2019-01-24 16:13,Thursday,early afternoon,January-19
1548346276,iPhone,1548346395.0,stretching,False,False,ca3ebe32c98f47cc8176171220d8e2d5,False,,Stretching Workout,e0785b5f803f4ccb883b339cfa798bb4,iOS_app,1548346305,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,71,44,,,,,1548346276,1548328276,,,,,Jess Sims,2019-01-24 16:11,Thursday,early afternoon,January-19
1548332438,home_tread,1548335608.0,running,False,True,c351a946df51442eb9ca8f4e5caba28f,False,running,Scenic Run,47fcfa8af7ae44e0a4f32749f4b28e78,home_tread,1548332444,COMPLETE,America/New_York,,1078944.0,81be40879cf34e4581e1840d217146e3,scenic,3151,0,,,,,1548332438,1548314438,,,,,Scenic Run,2019-01-24 12:20,Thursday,early afternoon,January-19
1548166071,home_tread,1548169731.0,running,False,True,e2e11d90364f4d41bd801e6299490459,False,running,Running Workout,7ff2e034a2fb43cdb304f6b8a7dc24a6,home_tread,1548166132,COMPLETE,America/New_York,,1472174.67,81be40879cf34e4581e1840d217146e3,class,3630,1,,,,,1548166071,1548148071,,,,,Matt Wilpers,2019-01-22 14:07,Tuesday,early afternoon,January-19
1548104245,iPhone,1548104365.0,circuit,False,False,33bd1e020cfb4157a3ed4291ac369422,False,,Tread Bootcamp Workout,b803385e685f4157bda872212a296bbb,iOS_app,1548104275,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,113,5,,,,,1548104245,1548086245,,,,,Rebecca Kennedy,2019-01-21 20:57,Monday,evening,January-19
1548103220,iPhone,1548103720.0,strength,False,False,a3d201cf4a3e452eb02557bc720798ff,False,,Strength Workout,4ce5291f35754d13aff3d38244bc4377,iOS_app,1548103250,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,252,11,,,,,1548103220,1548085220,,,,,Ally Love,2019-01-21 20:40,Monday,evening,January-19
1548102767,iPhone,1548103126.0,strength,False,False,3d280c62ec7e4a1a9ede9730c5ec062b,False,,Strength Workout,cf0b68a2de9248ffb0a4967b30b232b1,iOS_app,1548102826,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,312,31,,,,,1548102767,1548084767,,,,,Jess King,2019-01-21 20:32,Monday,evening,January-19
1548080842,home_tread,1548083542.0,running,False,True,e81f093cb7d84aabb74e606a33375d6e,False,running,Scenic Run,2833f0c70838418c8c27b066b6334d99,home_tread,1548080847,COMPLETE,America/New_York,,1064501.99,81be40879cf34e4581e1840d217146e3,scenic,2671,0,,,,,1548080842,1548062842,,,,,Scenic Run,2019-01-21 14:27,Monday,early afternoon,January-19
1547726720,home_tread,1547729113.0,running,False,True,8dd3d1eb9c6147d3b0bf9e7555dbe87b,False,running,Scenic Run,564bde7e9a5a42a9bd1ebdf69e8dbc84,home_tread,1547726730,COMPLETE,America/New_York,,840361.97,81be40879cf34e4581e1840d217146e3,scenic,2311,0,,,,,1547726720,1547708720,,,,,Scenic Run,2019-01-17 12:05,Thursday,early afternoon,January-19
1547125020,home_tread,1547125320.0,stretching,False,False,014f03b730464af9ad1d7a202f5202e9,False,,Stretching Workout,fc2447d132b14466bc12917180ac0cdd,home_tread,1547125022,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,271,0,,,,,1547125020,1547107020,,,,,Matty Maggiacomo,2019-01-10 12:57,Thursday,early afternoon,January-19
1547121818,home_tread,1547124947.0,running,False,False,3d032fe1bb124941a18a8065efccdfc3,False,running,Running Workout,,home_tread,1547121819,COMPLETE,America/New_York,52 min 8 sec Just Run,1095806.13,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1547121818,1547103818,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '52 min 8 sec Just Run', 'scheduled_start_time': 1547121818, 'duration': 3128}",freestyle,2019-01-10 12:03,Thursday,early afternoon,January-19
1547088709,iPhone,1547088978.0,running,False,False,dac039e16cc349efb815a975c152ffcf,False,,Running Workout,95edd949b76648aba366fdbd759c73d1,iOS_app,1547088768,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,198,71,,,,,1547088709,1547070709,,,,,Becs Gentry,2019-01-10 02:51,Thursday,early morning,January-19
1546956270,home_tread,1546958757.0,running,False,False,5856e99c6f27472a88fbc0df3b403873,False,running,Running Workout,,home_tread,1546956271,COMPLETE,America/New_York,41 min 26 sec Just Run,882643.97,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1546956270,1546938270,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '41 min 26 sec Just Run', 'scheduled_start_time': 1546956270, 'duration': 2486}",freestyle,2019-01-08 14:04,Tuesday,early afternoon,January-19
1546804997,iPhone,1546807227.0,strength,False,False,ae6060639c2b4bb4aa72f88c745a809a,False,,Strength Workout,996f50464d6a4bca9db0f9ea526278bb,iOS_app,1546805026,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,70,6,,,,,1546804997,1546786997,,,,,Andy Speer,2019-01-06 20:03,Sunday,evening,January-19
1546516944,home_tread,1546521136.0,running,False,False,bcd1a89d1c51458595981150a0127ff4,False,running,Running Workout,,home_tread,1546516944,COMPLETE,America/New_York,69 min 52 sec Just Run,1534942.8,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1546516944,1546498944,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '69 min 52 sec Just Run', 'scheduled_start_time': 1546516944, 'duration': 4192}",freestyle,2019-01-03 12:02,Thursday,early afternoon,January-19
1546365423,iPhone,,strength,False,False,9215cec9abcf4a0db39bee9a2fe58317,False,,Strength Workout,32b74d44203a45eaa5303d27d19441ef,iOS_app,1546365452,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,236,4,,,,,1546365423,1546347423,,,,,Becs Gentry,2019-01-01 17:57,Tuesday,evening,January-19
1546364987,iPhone,,running,False,False,9a5992f4f1f54d4dbf57961288d9d1ea,False,,Running Workout,8cb6628473bd4a6aa8cbee424fee2f33,iOS_app,1546365047,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,371,14,,,,,1546364987,1546346987,,,,,Becs Gentry,2019-01-01 17:49,Tuesday,evening,January-19
1545412790,home_tread,1545414005.0,running,False,True,f04e1c1a738f4e90b7465927724f62c0,False,running,Scenic Run,9bb57f6995104eab93fb2e78f2a350b9,home_tread,1545412807,COMPLETE,America/New_York,,466994.72,81be40879cf34e4581e1840d217146e3,scenic,1201,0,,,,,1545412790,1545394790,,,,,Scenic Run,2018-12-21 17:19,Friday,evening,December-18
1545310137,home_tread,1545311351.0,running,False,True,38fc18374c1f4319acf79874e23f3320,False,running,Scenic Run,7e2750b2c2174d6084618e6b351b82f9,home_tread,1545310152,COMPLETE,America/New_York,,484531.97,81be40879cf34e4581e1840d217146e3,scenic,1201,0,,,,,1545310137,1545292137,,,,,Scenic Run,2018-12-20 12:48,Thursday,early afternoon,December-18
1545307949,home_tread,1545309809.0,running,False,True,abf4cbbee73342b9a72dd61a4670c18d,False,running,Running Workout,8c1b4d9cca9b445581e8750724b034e2,home_tread,1545308010,COMPLETE,America/New_York,,671054.93,81be40879cf34e4581e1840d217146e3,class,1829,2,,,,,1545307949,1545289949,,,,,Robin Arzón,2018-12-20 12:12,Thursday,early afternoon,December-18
1545262911,iPhone,,running,False,False,8b858ceb7cf04776b86dbeaa1d1432d7,False,,Running Workout,2544644e19fa4cb7af7c8e281d38462d,iOS_app,1545262940,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,132,6,,,,,1545262911,1545244911,,,,,Becs Gentry,2018-12-19 23:41,Wednesday,late night,December-18
1545174377,home_tread,1545177694.0,running,False,True,167f97b8835d4a189248ee727e3344b2,False,running,Scenic Run,99b93044df83462f868c2516dbe96749,home_tread,1545174393,COMPLETE,America/New_York,,1211345.99,81be40879cf34e4581e1840d217146e3,scenic,3301,0,,,,,1545174377,1545156377,,,,,Scenic Run,2018-12-18 23:06,Tuesday,late night,December-18
1544919443,iPhone,1544922203.0,running,False,False,b8c1e3ad3c5444f2a29ed174a3005b4b,False,,Running Workout,e64a44dcf59047fba0c6e6d9d9ba0500,iOS_app,1544919443,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1544919443,1544901443,,,,,Becs Gentry,2018-12-16 00:17,Sunday,early morning,December-18
1544799822,home_tread,1544802025.0,running,False,False,d88cf1283a394805b2d34ee8e0a06648,False,running,Running Workout,,home_tread,1544799823,COMPLETE,America/New_York,36 min 42 sec Just Run,755590.62,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1544799822,1544781822,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '36 min 42 sec Just Run', 'scheduled_start_time': 1544799822, 'duration': 2202}",freestyle,2018-12-14 15:03,Friday,early afternoon,December-18
1544702075,studio_tread,1544705099.0,running,False,True,1f8c4db14bb5425b985bfe2c24371b64,False,running,Running Workout,9f844ba85d35435c8a1fb0ffaed6d863,studio_tread,1544702401,COMPLETE,America/New_York,,1019167.72,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1544702075,1544684075,,,,,Matty Maggiacomo,2018-12-13 11:54,Thursday,morning,December-18
1544183570,home_tread,1544185505.0,running,False,True,0b062a0b664d4227ad101cd83fffa11f,False,running,Scenic Run,611a9d8416714e88ad65ab9908984357,home_tread,1544183587,COMPLETE,America/New_York,,635284.44,81be40879cf34e4581e1840d217146e3,scenic,1921,0,,,,,1544183570,1544165570,,,,,Scenic Run,2018-12-07 11:52,Friday,morning,December-18
1544097521,studio_tread,1544100300.0,circuit,False,True,dc0aa5e782194a7b8dfc3318307ff80f,False,running,Tread Bootcamp Workout,be176e692e5a4b1b8a6d3429a2d693f0,studio_tread,1544097601,COMPLETE,America/New_York,,523438.62,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1544097521,1544079521,,,,,Olivia Amato,2018-12-06 11:58,Thursday,morning,December-18
1543847124,home_tread,1543849313.0,running,False,True,112e85e99a7242609ad1cbd20dfe571e,False,running,Scenic Run,e425e8759c26416885b238f7737f91e6,home_tread,1543847139,COMPLETE,America/New_York,,756127.83,81be40879cf34e4581e1840d217146e3,scenic,2160,1,,,,,1543847124,1543829124,,,,,Scenic Run,2018-12-03 14:25,Monday,early afternoon,December-18
1543600256,iPhone,1543601516.0,running,False,False,9845c9c32a184a4ebdff55e1c24931bf,False,,Running Workout,33842d49ebeb46b9b2e9c71da28b45aa,iOS_app,1543600256,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1543600256,1543582256,,,,,Rebecca Kennedy,2018-11-30 17:50,Friday,evening,November-18
1543492657,studio_tread,1543495500.0,circuit,False,True,529d2bb140cc439c8432b15c59b45294,False,running,Tread Bootcamp Workout,62953e6f37b34cc18c29fe45b62960ef,studio_tread,1543492802,COMPLETE,America/New_York,,488355.23,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1543492657,1543474657,,,,,Olivia Amato,2018-11-29 11:57,Thursday,morning,November-18
1543282627,iPhone,1543284487.0,walking,False,False,d22c4c82535741feb387232564f9f117,False,,Walking Workout,1a77aab32ec44c9196cf602683a2a69d,iOS_app,1543282627,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1543282627,1543264627,,,,,Becs Gentry,2018-11-27 01:37,Tuesday,early morning,November-18
1543266942,home_tread,1543268295.0,running,False,False,01b03a451e884a7da158e5b91d89f02b,False,running,Running Workout,,home_tread,1543266942,COMPLETE,America/New_York,22 min 33 sec Just Run,517602.9,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1543266942,1543248942,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '22 min 33 sec Just Run', 'scheduled_start_time': 1543266942, 'duration': 1353}",freestyle,2018-11-26 21:15,Monday,late night,November-18
1543265599,home_tread,1543266858.0,running,False,True,330a662f5c3e4762ad4d7d4bef2c79c1,False,running,Running Workout,0c9984c33bcd4a1ebd199c588939b5c5,home_tread,1543265660,COMPLETE,America/New_York,,447085.37,81be40879cf34e4581e1840d217146e3,class,1231,0,,,,,1543265599,1543247599,,,,,Rebecca Kennedy,2018-11-26 20:53,Monday,evening,November-18
1543254332,iPhone,1543254633.0,stretching,False,False,dc86b76649aa4c689fe6edc2f1de9018,False,,Stretching Workout,b58be187c8134220b3715c10bfcd6ec5,iOS_app,1543254332,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1543254332,1543236332,,,,,Matt Wilpers,2018-11-26 17:45,Monday,evening,November-18
1543254039,iPhone,1543254340.0,stretching,False,False,b4bb2fba5ec94dffbdfe2a44e7484e35,False,,Stretching Workout,c4c7a414fadd49ca9617c52c9a482ace,iOS_app,1543254039,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1543254039,1543236039,,,,,Selena Samuela,2018-11-26 17:40,Monday,evening,November-18
1542897335,home_tread,1542899134.0,running,False,True,7a482f89a0c2401992c47e763b9db80f,False,running,Scenic Run,31e9d89db83949069de537e18110db7e,home_tread,1542897340,COMPLETE,America/New_York,,682582.62,81be40879cf34e4581e1840d217146e3,scenic,1771,0,,,,,1542897335,1542879335,,,,,Scenic Run,2018-11-22 14:35,Thursday,early afternoon,November-18
1542751623,home_tread,1542754721.0,running,False,False,298bb1694aed4df8b562dd6050198183,False,running,Running Workout,,home_tread,1542751624,COMPLETE,America/New_York,51 min 37 sec Just Run,1045093.45,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1542751623,1542733623,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '51 min 37 sec Just Run', 'scheduled_start_time': 1542751623, 'duration': 3097}",freestyle,2018-11-20 22:07,Tuesday,late night,November-18
1542647848,home_tread,1542649708.0,running,False,True,9872770176214dd2ac11f3fa5901e71e,False,running,Running Workout,4fb9108f453e45b2b1a296a212d7a9fe,home_tread,1542647909,COMPLETE,America/New_York,,702551.81,81be40879cf34e4581e1840d217146e3,class,1831,0,,,,,1542647848,1542629848,,,,,Andy Speer,2018-11-19 17:17,Monday,evening,November-18
1542387006,home_tread,1542389716.0,running,False,True,bd58cb25bf5b48399665785b025bb050,False,running,Scenic Run,5480d75cf3614553958b2d913d21a02a,home_tread,1542387017,COMPLETE,America/New_York,,964346.64,81be40879cf34e4581e1840d217146e3,scenic,2701,0,,,,,1542387006,1542369006,,,,,Scenic Run,2018-11-16 16:50,Friday,early afternoon,November-18
