created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1634757494,iPhone,1634759449.0,walking,False,False,ec57152f88154225a7a8650888eeb6c0,False,,Walking Workout,438bab03eed94a52863bf82cba157e4d,iOS_app,1634757524,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,1775.0,1.0,,,1634757494,1634743094,,,,Rebecca Kennedy,2021-10-20 19:18,Wednesday,evening,October-21,
1634737095,iPhone,1634737665.0,circuit,False,False,fdfc75ee8e6a4124b341ec5cb2cfe799,False,,Tread Bootcamp Workout,bca16bcd384c4b9bba81621a584dd30c,iOS_app,1634737125,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,504.0,0.0,,,1634737095,1634722695,,,,Rebecca Kennedy,2021-10-20 13:38,Wednesday,early afternoon,October-21,
1634646508,iPhone,1634647767.0,running,False,False,b35d71243c9a4ab2b75237272a19f6a4,False,,Running Workout,af6970e53a19442abb697455397e4778,iOS_app,1634646597,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,1259.0,1.0,,,1634646508,1634632108,,,,Jermaine Johnson,2021-10-19 12:28,Tuesday,early afternoon,October-21,
1634645210,iPhone,1634646490.0,running,False,False,5174b00e5fa442a2b1884d08ea88c631,False,,Running Workout,48e90c0c5c1a4306ac26074d6ce13f8f,iOS_app,1634645300,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,1273.0,1.0,,,1634645210,1634630810,,,,Jermaine Johnson,2021-10-19 12:06,Tuesday,early afternoon,October-21,
1634575875,iPhone,1634576448.0,bike_bootcamp,False,False,a24f126062b94b72b822139be745d21c,False,,Bike Bootcamp Workout,124c902ffa4b413c8daa5216f36fbae7,iOS_app,1634575908,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,566.0,0.0,,,1634575875,1634561475,,,,Jess Sims,2021-10-18 16:51,Monday,early afternoon,October-21,
1634567020,iPhone,1634567199.0,walking,False,False,4940b9de4b0e45219e4e56d15ab12437,False,,Walking Workout,a6ce5cf31bc44d409cba9f1d9668162c,iOS_app,1634567049,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,196.0,0.0,,,1634567020,1634552620,,,,Marcel Dinkins,2021-10-18 14:23,Monday,early afternoon,October-21,
1634566376,iPhone,1634566886.0,cardio,False,False,4519428eca424d068fb935b8c1e6609b,False,,Cardio Workout,c767fce32ac643f492b1c9213f2176df,iOS_app,1634566406,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,620.0,0.0,,,1634566376,1634551976,,,,Rebecca Kennedy,2021-10-18 14:12,Monday,early afternoon,October-21,
1634557491,iPhone,1634558180.0,meditation,False,False,58c8529443834daca8fdc99314a2a079,False,,Meditation Workout,45bbc3e5d8684b0598d781d75cc98f97,iOS_app,1634557580,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,690.0,0.0,,,1634557491,1634543091,,,,Ross Rayburn,2021-10-18 11:44,Monday,morning,October-21,
1634492376,iPhone,1634494836.0,strength,False,False,c7ff30bab36d443c9399ec3d8d24ccd2,False,,Strength Workout,34202d3870ae4824ae29fa731cda39a6,iOS_app,1634492466,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,2560.0,6.0,,,1634492376,1634477976,,,,Andy Speer,2021-10-17 17:39,Sunday,evening,October-21,
1634478375,iPhone,1634479725.0,cycling,False,False,b09f745ac10745dbac94b73b353d2d05,False,,Cycling Workout,15ce86d0595442a48102638896935b75,iOS_app,1634478405,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,1349.0,1.0,,,1634478375,1634463975,,,,Jenn Sherman,2021-10-17 13:46,Sunday,early afternoon,October-21,
1634477900,iPhone,1634478359.0,strength,False,False,a032cdcd05d34714b0c267ee7dde518e,False,,Strength Workout,b994695c138d4a63bc7f80b962ccbed4,iOS_app,1634478080,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,433.0,0.0,,,1634477900,1634463500,,,,Rad Lopez,2021-10-17 13:38,Sunday,early afternoon,October-21,
1634477076,iPhone,1634477766.0,meditation,False,False,83b187ea2c5240e39842a19d1b673896,False,,Meditation Workout,83de7d5d2b1048cd8170b808d90b4161,iOS_app,1634477166,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,695.0,0.0,,,1634477076,1634462676,,,,Ross Rayburn,2021-10-17 13:24,Sunday,early afternoon,October-21,
1634219823,iPhone,1634221142.0,cardio,False,False,46d95db3c2224f5e9efcd7f62b9474b8,False,,Cardio Workout,0f0dfe3592354713b236f41dd6f79b2c,iOS_app,1634220062,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,1318.0,1.0,,,1634219823,1634205423,,,,Rebecca Kennedy,2021-10-14 13:57,Thursday,early afternoon,October-21,
1634129358,iPhone,1634129687.0,meditation,False,False,9af092b4f112464a9bb8cfea449f0411,False,,Meditation Workout,7e726c19f4c149d28ea726140d30bba9,iOS_app,1634129388,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,335.0,0.0,,,1634129358,1634114958,,,,Ross Rayburn,2021-10-13 12:49,Wednesday,early afternoon,October-21,
1633801154,iPhone,1633802113.0,strength,False,False,b9b74a12b29e4ae6859cd93b30243061,False,,Strength Workout,c887c770abcf4702809977374e28dbc0,iOS_app,1633801273,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,960.0,0.0,,,1633801154,1633786754,,,,Daniel McKenna,2021-10-09 17:39,Saturday,evening,October-21,
1633800224,iPhone,1633800884.0,strength,False,False,b7b982f43fce4db59e274a1b48da53c4,False,,Strength Workout,1e10313104794ee582780339954c8ed9,iOS_app,1633800284,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,677.0,0.0,,,1633800224,1633785824,,,,Andy Speer,2021-10-09 17:23,Saturday,evening,October-21,
1633798804,iPhone,1633800064.0,strength,False,False,71a51ce58b8b4b62803577049513d0da,False,,Strength Workout,550151d79a1b47edaa44a7dda0d2d476,iOS_app,1633798894,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,1363.0,0.0,,,1633798804,1633784404,,,,Daniel McKenna,2021-10-09 17:00,Saturday,early afternoon,October-21,
1633789808,iPhone,1633791397.0,circuit,False,False,d695c231f31c4a0999b5c8a9a28608e0,False,,Tread Bootcamp Workout,981aec54cbc642929ce5763d015c6382,iOS_app,1633789838,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,1590.0,0.0,,,1633789808,1633775408,,,,Jess Sims,2021-10-09 14:30,Saturday,early afternoon,October-21,
1633786261,iPhone,1633789789.0,cycling,False,False,f830b9f9d8294f198ff6b968917cd9ab,False,,Cycling Workout,33f584278dc14c7f890263652c613987,iOS_app,1633786291,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,2213.0,0.0,,,1633786261,1633771861,,,,Jess King,2021-10-09 13:31,Saturday,early afternoon,October-21,
1633710819,iPhone,1633711449.0,strength,False,False,8be2d1bbc879444eab0ae7a1e3fc089b,False,,Strength Workout,808a6be770f942e7a1560284323788fc,iOS_app,1633710849,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,26.0,0.0,,,1633710819,1633696419,,,,Andy Speer,2021-10-08 16:33,Friday,early afternoon,October-21,
1633701549,iPhone,1633703558.0,strength,False,False,82bb020eb2994dc9bf54301c405ec74b,False,,Strength Workout,d5e2769c9ba54cf09bb6e9a952fa88bf,iOS_app,1633701668,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,2018.0,8.0,,,1633701549,1633687149,,,,Rebecca Kennedy,2021-10-08 13:59,Friday,early afternoon,October-21,
1633606941,iPhone,1633607264.0,meditation,False,False,d067ec7e08c2443781bbc7fa662335f2,False,,Meditation Workout,2b3cbdd683a04fe3a8bec3c90d5f580f,iOS_app,1633606971,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,300.0,0.0,,,1633606941,1633592541,,,,Ross Rayburn,2021-10-07 11:42,Thursday,morning,October-21,
1633528018,iPhone,1633528797.0,running,False,False,6892a602acff415cbc0f4be693c26de1,False,,Running Workout,a2a1f8698fd24ea98202753559e6ce1f,iOS_app,1633528047,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,779.0,0.0,,,1633528018,1633513618,,,,Rebecca Kennedy,2021-10-06 13:46,Wednesday,early afternoon,October-21,
1633365094,iPhone,1633365963.0,bike_bootcamp,False,False,971d84851baa4524b15368dbfe784bbe,False,,Bike Bootcamp Workout,7fb53b0d21c946279b4a2704dd5c7027,iOS_app,1633365123,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,959.0,0.0,,,1633365094,1633350694,,,,Jess Sims,2021-10-04 16:31,Monday,early afternoon,October-21,
1633357194,iPhone,1633357283.0,strength,False,False,63daadf955584cd3b9d37c36d061dc4e,False,,Strength Workout,eddb6a513dd048b9b5bd66ab33078b38,iOS_app,1633357223,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,199.0,0.0,,,1633357194,1633342794,,,,Rebecca Kennedy,2021-10-04 14:19,Monday,early afternoon,October-21,
1633101287,iPhone,1633101975.0,meditation,False,False,18376cb6cb2f4924a48b9db5dd036dc8,False,,Meditation Workout,1d4ff132a58347d1bd7de977f43d4eef,iOS_app,1633101377,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,685.0,0.0,,,1633101287,1633086887,,,,Ross Rayburn,2021-10-01 15:14,Friday,early afternoon,October-21,
1632917386,iPhone,1632917715.0,meditation,False,False,7d1b00f12ed6447695d8063e53a588dc,False,,Meditation Workout,52ef49d0a23d40d5bfe4745af8de4b7b,iOS_app,1632917415,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,329.0,0.0,,,1632917386,1632902986,,,,Ross Rayburn,2021-09-29 12:09,Wednesday,early afternoon,September-21,
1632836030,iPhone,1632836989.0,meditation,False,False,7fd31bf4dd9949478144b4426c7e29ec,False,,Meditation Workout,1c3cb388161b40f58d721de6f70b5724,iOS_app,1632836119,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,959.0,0.0,,,1632836030,1632821630,,,,Ross Rayburn,2021-09-28 13:33,Tuesday,early afternoon,September-21,
1632504999,iPhone,1632505299.0,strength,False,False,6a3993e046f34ca5a5353833aed9d770,False,,Strength Workout,9599cb339fc5450ab8f5602893c779ae,iOS_app,1632505089,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,262.0,5.0,,,1632504999,1632490599,,,,Daniel McKenna,2021-09-24 17:36,Friday,evening,September-21,
1632504491,iPhone,1632504985.0,strength,False,False,057e85ca1a534be484b60d20129d809f,False,,Strength Workout,61df5c8c1c224e7abf874b7927773601,iOS_app,1632504550,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,465.0,17.0,,,1632504491,1632490091,,,,Daniel McKenna,2021-09-24 17:28,Friday,evening,September-21,
1632322569,iPhone,1632322787.0,strength,False,False,a3b900d4287942b3aa58ff5e39003322,False,,Strength Workout,88a116e55afe4f838f4acef851b39a8c,iOS_app,1632322599,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,217.0,0.0,,,1632322569,1632308169,,,,Callie Gullickson,2021-09-22 14:56,Wednesday,early afternoon,September-21,
1632322135,iPhone,1632322560.0,walking,False,False,b3b259f8511a43999416693f523a69e9,False,,Walking Workout,ab9e63bb775d4655b45ab1a617412208,iOS_app,1632322165,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,424.0,0.0,,,1632322135,1632307735,,,,Rebecca Kennedy,2021-09-22 14:48,Wednesday,early afternoon,September-21,
1632160466,iPhone,1632161156.0,meditation,False,False,70325e63e0824347b585b32a8f61ee62,False,,Meditation Workout,f08e487c2deb4718aa3efa946ce5b90a,iOS_app,1632160556,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,684.0,0.0,,,1632160466,1632146066,,,,Ross Rayburn,2021-09-20 17:54,Monday,evening,September-21,
1632156325,iPhone,1632156685.0,strength,False,False,79076d1b23c64800aa47bf9fff139839,False,,Strength Workout,3b6fa2ba0c384bcfbcddcdfb3eafef6a,iOS_app,1632156355,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,479.0,0.0,,,1632156325,1632141925,,,,Rebecca Kennedy,2021-09-20 16:45,Monday,early afternoon,September-21,
1632153722,iPhone,1632154861.0,strength,False,False,19855771174d45839cd46a3d6b3cd176,False,,Strength Workout,3c51928f70144f8aa9d0595190959db6,iOS_app,1632153751,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,1277.0,0.0,,,1632153722,1632139322,,,,Rebecca Kennedy,2021-09-20 16:02,Monday,early afternoon,September-21,
1631913224,iPhone,1631914332.0,cycling,False,False,eae481e57cf94061815236e5b47a80e5,False,,Cycling Workout,bd574597835f4c61ba8172f637496d6e,iOS_app,1631913253,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,1001.0,1.0,,,1631913224,1631898824,,,,Jess King,2021-09-17 21:13,Friday,late night,September-21,
1631894401,iPhone,1631895661.0,strength,False,False,8b2dff1b3eea4765a832d944c265d996,False,,Strength Workout,9260b09e2a80444e85cf7f72fffd21b4,iOS_app,1631894461,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,1388.0,0.0,,,1631894401,1631880001,,,,Rebecca Kennedy,2021-09-17 16:00,Friday,early afternoon,September-21,
1631893486,iPhone,1631893802.0,strength,False,False,5bb6c3445b4b4be082323b549adf0e8f,False,,Strength Workout,66cea19807cf442891ac70c60ed80612,iOS_app,1631893516,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,311.0,0.0,,,1631893486,1631879086,,,,Rebecca Kennedy,2021-09-17 15:44,Friday,early afternoon,September-21,
1630624217,iPhone,1630624876.0,strength,False,False,556e5e9af88c4ebe9c2580ab6720787d,False,,Strength Workout,4b4d88ca8d8e4ca09ebf8983e67ba5fd,iOS_app,1630624246,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,772.0,0.0,,,1630624217,1630609817,,,,Daniel McKenna,2021-09-02 23:10,Thursday,late night,September-21,
1630539437,iPhone,1630540276.0,running,False,False,8ebe9d8cc3514a879808cb1a7fe59c98,False,,Running Workout,7332c96081e34989b06ef8636095e16b,iOS_app,1630539466,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,930.0,0.0,,,1630539437,1630525037,,,,Marcel Dinkins,2021-09-01 23:37,Wednesday,late night,September-21,
1630453705,iPhone,1630453854.0,running,False,False,fcb2dc09ee544131ba1af59e7ab9a18f,False,,Running Workout,27a7aeb65680483c8319d97f394593eb,iOS_app,1630453734,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,287.0,0.0,,,1630453705,1630439305,,,,Daniel McKenna,2021-08-31 23:48,Tuesday,late night,August-21,
1630366202,iPhone,1630367461.0,running,False,False,97fbade059eb4b7bac7eb2085565f144,False,,Running Workout,a82e13e5a4c94ab3b15f0403a52de994,iOS_app,1630366291,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,1409.0,0.0,,,1630366202,1630351802,,,,Kirsten Ferguson,2021-08-30 23:30,Monday,late night,August-21,
1630339273,iPhone,1630340532.0,strength,False,False,7c23f03da7084e5d82bddd074456bf04,False,,Strength Workout,63984a255ada4d03bb98313f25721340,iOS_app,1630339303,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,1282.0,3.0,,,1630339273,1630324873,,,,Rebecca Kennedy,2021-08-30 16:01,Monday,early afternoon,August-21,
1630327505,iPhone,1630327805.0,meditation,False,False,386d51df3ce246b5af5b19de71a3ea5f,False,,Meditation Workout,9e196b86f9334bae8e02d4f6b5b98a92,iOS_app,1630327534,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,299.0,0.0,,,1630327505,1630313105,,,,Ross Rayburn,2021-08-30 12:45,Monday,early afternoon,August-21,
1630327058,iPhone,1630327327.0,strength,False,False,391bcc31186047a58b8a8c4aef909025,False,,Strength Workout,6f57505231e04d9c8f15928184bf8315,iOS_app,1630327087,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,296.0,0.0,,,1630327058,1630312658,,,,Rad Lopez,2021-08-30 12:37,Monday,early afternoon,August-21,
1630080058,iPhone,1630081048.0,strength,False,False,efb4afd33059473392cc73cef519f228,False,,Strength Workout,5d4a2204b2f640caa748f4319fb6b916,iOS_app,1630080088,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,0,0,990.0,0.0,,,1630080058,1630065658,,,,Rebecca Kennedy,2021-08-27 16:00,Friday,early afternoon,August-21,
1629839232,iPhone,1629840071.0,strength,False,False,279e1195f4e24c16a265236e6e926481,False,,Strength Workout,13d9db5e5e344da9ae6a851b9682be71,iOS_app,1629839321,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,949,2,927.0,1.0,,,1629839232,1629824832,,,,Andy Speer,2021-08-24 21:07,Tuesday,late night,August-21,
1629756980,iPhone,1629757067.0,stretching,False,False,8599ecc715814d50a4ed68bad181439a,False,,Stretching Workout,9ba3691677a4467f93ca279fd6370590,iOS_app,1629757009,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,59,0,84.0,0.0,,,1629756980,1629742580,,,,Andy Speer,2021-08-23 22:16,Monday,late night,August-21,
1629756783,iPhone,1629756959.0,stretching,False,False,18b18277828e4c9a8237b909fb8df064,False,,Stretching Workout,30e3b8512e4e40118609118480fafefa,iOS_app,1629756873,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,145,2,165.0,2.0,,,1629756783,1629742383,,,,Andy Speer,2021-08-23 22:13,Monday,late night,August-21,
1629421020,iPhone,1629422160.0,circuit,False,False,8007bc609fec48e5b83dc9b98fafc2f7,False,,Tread Bootcamp Workout,6bc5355808d842bcbec0b7b16efbdedd,iOS_app,1629421050,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1255,2,1256.0,1.0,,,1629421020,1629406620,,,,Andy Speer,2021-08-20 00:57,Friday,early morning,August-21,
1629419464,iPhone,1629420904.0,running,False,False,6350cbfab7d54892bd87304dbed6cd06,False,,Running Workout,816ed6cd29d949fd96ac90338543612f,iOS_app,1629419704,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1377,1,1388.0,1.0,,,1629419464,1629405064,,,,Andy Speer,2021-08-20 00:31,Friday,early morning,August-21,
1629413053,iPhone,1629414133.0,circuit,False,False,17f0129cd52c45f3a6140c4681f35342,False,,Tread Bootcamp Workout,0ba3c35be6a5460ca02ffce46af0d073,iOS_app,1629413143,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1069,1,1048.0,2.0,,,1629413053,1629398653,,,,Andy Speer,2021-08-19 22:44,Thursday,late night,August-21,
1629387514,iPhone,1629388743.0,strength,False,False,dfb9d7d6faa14701aed79822ac880a9a,False,,Strength Workout,be49fbf3875f4091bedc87289bf636c9,iOS_app,1629387603,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1211,4,1196.0,2.0,,,1629387514,1629373114,,,,Adrian Williams,2021-08-19 15:38,Thursday,early afternoon,August-21,
1629307136,iPhone,1629308199.0,walking,False,False,fa6aabba688a494d8d3736a425d57537,False,,Walking Workout,24ccf72a828449e3a03891b8601a4275,iOS_app,1629307226,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,504,26,486.0,23.0,,,1629307136,1629292736,,,,Rebecca Kennedy,2021-08-18 17:18,Wednesday,evening,August-21,
1629301070,iPhone,1629302089.0,walking,False,False,9e0db32c618c4385976ec6ffca0e8e9f,False,,Walking Workout,48a047c6ba974d48b40a91e2ccf07b4d,iOS_app,1629301160,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,972,18,1003.0,17.0,,,1629301070,1629286670,,,,Jess King,2021-08-18 15:37,Wednesday,early afternoon,August-21,
1628959332,iPhone,1628960142.0,cycling,False,False,cf3de8c9ea8e47ee823dd21917983289,False,,Cycling Workout,d642261e26924e1ca2b172cd7b500a88,iOS_app,1628959362,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,971,1,953.0,0.0,,,1628959332,1628944932,,,,Jess King,2021-08-14 16:42,Saturday,early afternoon,August-21,
1628958528,iPhone,1628959323.0,walking,False,False,f2f80df7c7ac407a8a5e170caadca073,False,,Walking Workout,eab565c546e5496b81962d3979ae673d,iOS_app,1628958618,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,764,3,775.0,2.0,,,1628958528,1628944128,,,,Rebecca Kennedy,2021-08-14 16:28,Saturday,early afternoon,August-21,
1628958406,iPhone,1628958476.0,walking,False,False,bc5800cfa73f484cbfef00fa67c5a70d,False,,Walking Workout,08741a0740d7428b9a10eecc17b36f65,iOS_app,1628958436,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,58,2,66.0,0.0,,,1628958406,1628944006,,,,Selena Samuela,2021-08-14 16:26,Saturday,early afternoon,August-21,
1628956874,iPhone,1628958104.0,cycling,False,False,ed553c1caf2545259653505d3f05a6eb,False,,Cycling Workout,d7e4971546e04e3aa7494ac42f0af918,iOS_app,1628956904,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1256,4,1286.0,2.0,,,1628956874,1628942474,,,,Jess King,2021-08-14 16:01,Saturday,early afternoon,August-21,
1628956046,iPhone,1628956859.0,strength,False,False,26b4c75c9f994c288bbb50d913d21689,False,,Strength Workout,0e917c922f874dc19fd37c524492aa9a,iOS_app,1628956075,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,808,1,809.0,0.0,,,1628956046,1628941646,,,,Rad Lopez,2021-08-14 15:47,Saturday,early afternoon,August-21,
