created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1569768756,home_bike_v1,1569768831.0,cycling,True,True,d0a361b94136494fad8e12d778fa667f,False,cycling,Scenic Ride,bbf34cf18c814aac9a469b5b67a9ccbd,home_bike,1569768772,COMPLETE,America/Chicago,,1378.06,326a4fda216b45c6b028cb97c552496f,scenic,61,0,,,,,1569768756,1569750756,,,,,Scenic Ride,2019-09-29 14:52,Sunday,early afternoon,September-19
1569768406,home_bike_v1,1569768734.0,cycling,True,True,7ebc3bf2bc9a46779b8c9c780f9939ab,False,cycling,Cycling Workout,f03a796d92bd4f85b148ebee480e069d,home_bike,1569768467,COMPLETE,America/Chicago,,1476.57,326a4fda216b45c6b028cb97c552496f,class,301,0,,,,,1569768406,1569750406,,,,,Tunde Oyeneyin,2019-09-29 14:46,Sunday,early afternoon,September-19
1569767950,home_bike_v1,1569768330.0,cycling,True,True,720d6c6b7bbc47cda1e7fc777148f02a,False,cycling,Scenic Ride,6c927a42d1b04a1bbbbadaeb75fccddf,home_bike,1569767967,COMPLETE,America/Chicago,,3971.29,326a4fda216b45c6b028cb97c552496f,scenic,302,0,,,,,1569767950,1569749950,,,,,Scenic Ride,2019-09-29 14:39,Sunday,early afternoon,September-19
1569767485,home_bike_v1,1569767879.0,cycling,True,True,609640ba6be04fc3a508fe4ff99ead27,False,cycling,Cycling Workout,f8fbea67347b46b6ae55940987e03a94,home_bike,1569767546,COMPLETE,America/Chicago,,8092.67,326a4fda216b45c6b028cb97c552496f,class,331,0,,,,,1569767485,1569749485,,,,,Tunde Oyeneyin,2019-09-29 14:31,Sunday,early afternoon,September-19
1569766804,home_bike_v1,1569767418.0,cycling,True,True,de3204402cec4a47852e70021be81eee,False,cycling,Scenic Ride,4afa283f75ff4b1897899be806ca8e41,home_bike,1569766820,COMPLETE,America/Chicago,,7012.67,326a4fda216b45c6b028cb97c552496f,scenic,601,0,,,,,1569766804,1569748804,,,,,Scenic Ride,2019-09-29 14:20,Sunday,early afternoon,September-19
1569732997,iPhone,1569733680.0,meditation,False,False,db0ef406628540feb847f4b597738374,False,,Meditation Workout,fb80a6d7596745288a8ee2740f0cb9ca,iOS_app,1569733086,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,674,9,,,,,1569732997,1569718597,,,,,Ross Rayburn,2019-09-29 04:56,Sunday,early morning,September-19
1569725477,iPhone,1569729947.0,cycling,False,False,a1445eabe5ad49029355aca2e3b58cec,False,,Cycling Workout,f234c0f8e05a4dbe9a67f0078d71c8c6,iOS_app,1569725537,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1194,44,,,,,1569725477,1569711077,,,,,Tunde Oyeneyin,2019-09-29 02:51,Sunday,early morning,September-19
1569725025,iPhone,1569725276.0,cycling,False,False,263b2b37058144a1a999863361b32802,False,,Cycling Workout,38eacc571f324e1390f1d0b9793412cb,iOS_app,1569725114,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,203,36,,,,,1569725025,1569710625,,,,,Kendall Toole,2019-09-29 02:43,Sunday,early morning,September-19
1569721677,home_bike_v1,1569722258.0,cycling,True,True,4b683ed8399345ce996931b1f106c2fb,False,cycling,Scenic Ride,7db302ce024a4a5dac49c79ee2a74187,home_bike,1569721693,COMPLETE,America/Chicago,,10009.78,326a4fda216b45c6b028cb97c552496f,scenic,512,0,,,,,1569721677,1569703677,,,,,Scenic Ride,2019-09-29 01:47,Sunday,early morning,September-19
1569716063,home_bike_v1,1569716268.0,cycling,True,True,71aaacb719b349e8a77a32dc38480bdd,False,cycling,Cycling Workout,a24262e74e2a4437976b7188506a4cf0,home_bike,1569716124,COMPLETE,America/Chicago,,3705.93,326a4fda216b45c6b028cb97c552496f,class,181,0,,,,,1569716063,1569698063,,,,,Tunde Oyeneyin,2019-09-29 00:14,Sunday,early morning,September-19
1569715552,home_bike_v1,1569715849.0,cycling,True,True,b15665c4adba4cd1a342c9557b07673a,False,cycling,Scenic Ride,dc4e15e6be914b21b2b7d3db935f411d,home_bike,1569715568,COMPLETE,America/Chicago,,2865.83,326a4fda216b45c6b028cb97c552496f,scenic,271,0,,,,,1569715552,1569697552,,,,,Scenic Ride,2019-09-29 00:05,Sunday,early morning,September-19
1569709240,home_bike_v1,1569709855.0,cycling,True,True,5f9daa0a0cae480295f87b85b71ee0f2,False,cycling,Scenic Ride,1489560db5394b6cb720331052cfc241,home_bike,1569709256,COMPLETE,America/Chicago,,5861.23,326a4fda216b45c6b028cb97c552496f,scenic,572,0,,,,,1569709240,1569691240,,,,,Scenic Ride,2019-09-28 22:20,Saturday,late night,September-19
1569693614,iPhone,1569694904.0,cycling,False,False,f167bd5003e8481fb7a3a67b8d16d2e9,False,,Cycling Workout,4bfd92e0de4942099d3d268e41932ff6,iOS_app,1569693704,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1248,96,,,,,1569693614,1569679214,,,,,Tunde Oyeneyin,2019-09-28 18:00,Saturday,evening,September-19
1569688603,home_bike_v1,1569689562.0,cycling,True,True,4e7b134e4202414489e50531fac975ea,False,cycling,Cycling Workout,80c8ddf6950647e2afd0c7b6a816765b,home_bike,1569688663,COMPLETE,America/Chicago,,11612.85,326a4fda216b45c6b028cb97c552496f,class,901,0,,,,,1569688603,1569670603,,,,,Tunde Oyeneyin,2019-09-28 16:36,Saturday,early afternoon,September-19
1569688476,home_bike_v1,1569688559.0,cycling,True,True,54390fa559614d28acf1a65062a3de78,False,cycling,Cycling Workout,e6a91e5601c9485d8b3619d1b0336ad2,home_bike,1569688538,COMPLETE,America/Chicago,,1059.24,326a4fda216b45c6b028cb97c552496f,class,61,0,,,,,1569688476,1569670476,,,,,Tunde Oyeneyin,2019-09-28 16:34,Saturday,early afternoon,September-19
1569687811,home_bike_v1,1569688444.0,cycling,True,True,21eff8fdcceb4e238c6161d1b5d5db07,False,cycling,Scenic Ride,95d6422a4bbe4fe99627fe198a12df4d,home_bike,1569687827,COMPLETE,America/Chicago,,10971.58,326a4fda216b45c6b028cb97c552496f,scenic,631,0,,,,,1569687811,1569669811,,,,,Scenic Ride,2019-09-28 16:23,Saturday,early afternoon,September-19
1569687172,home_bike_v1,1569687743.0,cycling,True,True,92958b1fec1e41d1a29f39f2b5f8d4c2,False,cycling,Scenic Ride,a7671e2aad244808a8a4c00ca5908b28,home_bike,1569687188,COMPLETE,America/Chicago,,4823.64,326a4fda216b45c6b028cb97c552496f,scenic,541,0,,,,,1569687172,1569669172,,,,,Scenic Ride,2019-09-28 16:12,Saturday,early afternoon,September-19
1569687072,home_bike_v1,1569687132.0,cycling,True,True,91b74de232ec4d50ba654ba19449ef5f,False,cycling,Cycling Workout,9ff76e120ea64b2988f5ca765b94fa51,home_bike,1569687132,COMPLETE,America/Chicago,,0.0,326a4fda216b45c6b028cb97c552496f,class,0,0,,,,,1569687072,1569669072,,,,,Leanne Hainsby,2019-09-28 16:11,Saturday,early afternoon,September-19
1569685906,home_bike_v1,1569686821.0,cycling,True,True,5d3e2008c3ce4552a25e0d6a80324900,False,cycling,Scenic Ride,9784170ec9e04b55924a7f20a22f7619,home_bike,1569685922,COMPLETE,America/Chicago,,3871.09,326a4fda216b45c6b028cb97c552496f,scenic,901,0,,,,,1569685906,1569667906,,,,,Scenic Ride,2019-09-28 15:51,Saturday,early afternoon,September-19
1569685801,home_bike_v1,1569685891.0,cycling,True,True,c41364ff4cfc419791a7612ef19f7e97,False,cycling,Cycling Workout,cbc70ae99f984bd0b92e0d082147ecbb,home_bike,1569685861,COMPLETE,America/Chicago,,836.31,326a4fda216b45c6b028cb97c552496f,class,61,0,,,,,1569685801,1569667801,,,,,Tunde Oyeneyin,2019-09-28 15:50,Saturday,early afternoon,September-19
1569683534,home_bike_v1,1569685394.0,cycling,True,True,5ab3087e762242e79bf967680354495a,False,cycling,Cycling Workout,d8fb817293da4ddfbaa49a4f93f57a3b,home_bike,1569683595,COMPLETE,America/Chicago,,162113.68,326a4fda216b45c6b028cb97c552496f,class,1831,0,,,,,1569683534,1569665534,,,,,Tunde Oyeneyin,2019-09-28 15:12,Saturday,early afternoon,September-19
1569636907,home_bike_v1,1569637427.0,cycling,True,True,bbb69bc2b2ec4b59abb0aa39cd022a03,False,cycling,Scenic Ride,ac133f51afa1484d859f8724ae4c3194,home_bike,1569636923,COMPLETE,America/Chicago,,5380.98,326a4fda216b45c6b028cb97c552496f,scenic,511,0,,,,,1569636907,1569618907,,,,,Scenic Ride,2019-09-28 02:15,Saturday,early morning,September-19
1569634017,home_bike_v1,1569636777.0,cycling,True,True,e074a8bb359345d88ce0e09dc2bd773b,False,cycling,Cycling Workout,67a604804c924cc08434c5a76ccccd23,home_bike,1569634078,COMPLETE,America/Chicago,,93545.89,326a4fda216b45c6b028cb97c552496f,class,2701,0,,,,,1569634017,1569616017,,,,,Tunde Oyeneyin,2019-09-28 01:26,Saturday,early morning,September-19
1569633064,iPhone,1569634173.0,cycling,False,False,f587cf4ee4eb4493b8982763c7ecd2f7,False,,Cycling Workout,24e9e74822ef46d1ad1fb4266f9b8c46,iOS_app,1569633154,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1167,31,,,,,1569633064,1569618664,,,,,Tunde Oyeneyin,2019-09-28 01:11,Saturday,early morning,September-19
1569617183,iPhone,1569619221.0,cycling,False,False,a774d1f0322940bea304a552a755f6e6,False,,Cycling Workout,c77b734dab3f4cba9f7e9715fc05782f,iOS_app,1569617273,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1764,58,,,,,1569617183,1569602783,,,,,Tunde Oyeneyin,2019-09-27 20:46,Friday,evening,September-19
1569615225,iPhone,1569617169.0,cycling,False,False,57977d111d7f4fbd91ec073a1d2f0e48,False,,Cycling Workout,b2dfc031428a43c2860b75e709873abf,iOS_app,1569615435,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1408,421,,,,,1569615225,1569600825,,,,,Tunde Oyeneyin,2019-09-27 20:13,Friday,evening,September-19
1569614728,iPhone,1569617488.0,cycling,False,False,88b8523c5d704485bafab86674a4a387,False,,Cycling Workout,b08200fd5d784339b92ea881b2b7d053,iOS_app,1569614788,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,0,0,,,,,1569614728,1569600328,,,,,Tunde Oyeneyin,2019-09-27 20:05,Friday,evening,September-19
1569559244,iPhone,1569559932.0,meditation,False,False,1b84d2602438495fb73d7a501d10daca,False,,Meditation Workout,1c98de467ba6416385e9371ef9b438c2,iOS_app,1569559333,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,674,14,,,,,1569559244,1569544844,,,,,Ross Rayburn,2019-09-27 04:40,Friday,early morning,September-19
1569536515,home_bike_v1,1569537129.0,cycling,True,True,2e8f21d046d64eefbbee67214ed501c8,False,cycling,Scenic Ride,e09438e0cf73479ab2bcb179a867e8b6,home_bike,1569536532,COMPLETE,America/Chicago,,48792.66,326a4fda216b45c6b028cb97c552496f,scenic,572,0,,,,,1569536515,1569518515,,,,,Scenic Ride,2019-09-26 22:21,Thursday,late night,September-19
1569517867,iPhone,1569518646.0,cycling,False,False,f37446b33af646fb97189539340a9a33,False,,Cycling Workout,41d43c328b8d49c1b59d9d90adf8d84a,iOS_app,1569517897,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,853,17,,,,,1569517867,1569503467,,,,,Tunde Oyeneyin,2019-09-26 17:11,Thursday,evening,September-19
1569507624,iPhone,1569510263.0,cycling,False,False,2c053e821ac34da2b54f20839200dd9d,False,,Cycling Workout,50a9c2ce60b4415687759e2caa3c38b7,iOS_app,1569507714,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,2719,24,,,,,1569507624,1569493224,,,,,Tunde Oyeneyin,2019-09-26 14:20,Thursday,early afternoon,September-19
1569488630,iPhone,1569489459.0,cycling,False,False,b1eb7f0c895c4ebf8af778e3f390ced4,False,,Cycling Workout,cff15f75e1054f9cb4015e51af58141f,iOS_app,1569488720,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,802,4,,,,,1569488630,1569474230,,,,,Robin Arzón,2019-09-26 09:03,Thursday,morning,September-19
1569471561,iPhone,1569472237.0,meditation,False,False,58cf945175804dfbb0150cffda6e0549,False,,Meditation Workout,1bc08e15d4b14ee0b9bef22f5e29a8cc,iOS_app,1569471651,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,674,2,,,,,1569471561,1569457161,,,,,Ross Rayburn,2019-09-26 04:19,Thursday,early morning,September-19
1569470313,iPhone,1569471392.0,cycling,False,False,a5dfe12f85d644898073a3b41a1713b9,False,,Cycling Workout,0db1103677e1464e95b680c132240017,iOS_app,1569470342,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1162,8,,,,,1569470313,1569455913,,,,,Tunde Oyeneyin,2019-09-26 03:58,Thursday,early morning,September-19
1569439278,iPhone,1569440507.0,cycling,False,False,9b6c9a8010c64d648b6f7caed5db278a,False,,Cycling Workout,a84ec2f548a44baeac78487822409cd3,iOS_app,1569439337,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1138,29,,,,,1569439278,1569424878,,,,,Tunde Oyeneyin,2019-09-25 19:21,Wednesday,evening,September-19
1569421417,home_bike_v1,1569422076.0,cycling,True,True,1ef400adcb6246e983f87bd551814838,False,cycling,Cycling Workout,8d92fa848c114765a838be35459d66e3,home_bike,1569421478,COMPLETE,America/Chicago,,58437.47,326a4fda216b45c6b028cb97c552496f,class,631,0,,,,,1569421417,1569403417,,,,,Ben Alldis,2019-09-25 14:23,Wednesday,early afternoon,September-19
1569386675,iPhone,1569387350.0,meditation,False,False,ec837ed6915147ab9379db340b9d33df,False,,Meditation Workout,9f1d057b823944b4a884d5365f56d345,iOS_app,1569386766,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,674,1,,,,,1569386675,1569372275,,,,,Ross Rayburn,2019-09-25 04:44,Wednesday,early morning,September-19
1569344384,iPhone,1569346303.0,cycling,False,False,288c81e15c584572810ff194c5ca6be5,False,,Cycling Workout,4e04239a593542a39637c8854c9ceffd,iOS_app,1569344503,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1942,38,,,,,1569344384,1569329984,,,,,Tunde Oyeneyin,2019-09-24 16:59,Tuesday,early afternoon,September-19
1569336702,home_bike_v1,1569338562.0,cycling,True,True,30dcd0baefae4c75ab5bb02e9ffcf8a6,False,cycling,Cycling Workout,46f756485bfa494d931abf613292d3af,home_bike,1569336764,COMPLETE,America/Chicago,,110490.34,326a4fda216b45c6b028cb97c552496f,class,1831,0,,,,,1569336702,1569318702,,,,,Tunde Oyeneyin,2019-09-24 14:51,Tuesday,early afternoon,September-19
1569295900,iPhone,1569298809.0,cycling,False,False,728a7dcfcdba496bbc07bd23de91b935,False,,Cycling Workout,8c74f557352643ba86ff290bb36c76dc,iOS_app,1569295990,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,2942,52,,,,,1569295900,1569281500,,,,,Tunde Oyeneyin,2019-09-24 03:31,Tuesday,early morning,September-19
1569255264,home_bike_v1,1569255924.0,cycling,True,True,3711f496293b47fea751f24494a4ef64,False,cycling,Cycling Workout,165eb8b70bfa44d7a3e62d58d8cca67b,home_bike,1569255325,COMPLETE,America/Chicago,,53275.82,326a4fda216b45c6b028cb97c552496f,class,631,0,,,,,1569255264,1569237264,,,,,Tunde Oyeneyin,2019-09-23 16:14,Monday,early afternoon,September-19
1569239192,iPhone,1569241081.0,cycling,False,False,ff335fc4c67d42ab88a50e0e34c1d245,False,,Cycling Workout,12a2f811868849a399e64b3e6e2605cf,iOS_app,1569239281,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1974,0,,,,,1569239192,1569224792,,,,,Tunde Oyeneyin,2019-09-23 11:46,Monday,morning,September-19
1569196196,iPhone,1569197466.0,cycling,False,False,ff9064172a364f26974bcd1c315e654d,False,,Cycling Workout,521f6a28adaf49b6b6a8294f3b891806,iOS_app,1569196286,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1179,12,,,,,1569196196,1569181796,,,,,Tunde Oyeneyin,2019-09-22 23:49,Sunday,late night,September-19
1569192597,home_bike_v1,1569192706.0,cycling,True,True,04def5dbd0874af389f784e1cccb6363,False,cycling,Cycling Workout,9542effadba44fddb685b7af09a703f8,home_bike,1569192658,COMPLETE,America/Chicago,,5617.37,326a4fda216b45c6b028cb97c552496f,class,91,0,,,,,1569192597,1569174597,,,,,Tunde Oyeneyin,2019-09-22 22:49,Sunday,late night,September-19
1569188608,home_bike_v1,1569189268.0,cycling,True,True,5927d4f147da400db8a7e1146d1106e1,False,cycling,Cycling Workout,3843051865be47a398358ef47871cc45,home_bike,1569188669,COMPLETE,America/Chicago,,53567.43,326a4fda216b45c6b028cb97c552496f,class,631,0,,,,,1569188608,1569170608,,,,,Tunde Oyeneyin,2019-09-22 21:43,Sunday,late night,September-19
1569179641,iPhone,1569179970.0,cycling,False,False,ec2f8060915d4909b1178c3c124b29c8,False,,Cycling Workout,e0ea1ff5ebd44168b4254588ea41100b,iOS_app,1569179670,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,373,10,,,,,1569179641,1569165241,,,,,Tunde Oyeneyin,2019-09-22 19:14,Sunday,evening,September-19
1569174709,home_bike_v1,1569174827.0,cycling,True,True,bb31633ac3ad497b92cf1f865eaee4c7,False,cycling,Scenic Ride,80e6a2fbd10145d88114a4be0894db37,home_bike,1569174724,COMPLETE,America/Chicago,,7425.94,326a4fda216b45c6b028cb97c552496f,scenic,92,0,,,,,1569174709,1569156709,,,,,Scenic Ride,2019-09-22 17:51,Sunday,evening,September-19
1569174406,home_bike_v1,1569174629.0,cycling,True,True,876166d4cf954edc87fe687a535266ee,False,cycling,Scenic Ride,12398286f14a48b18a636cde1e92e080,home_bike,1569174422,COMPLETE,America/Chicago,,1311.61,326a4fda216b45c6b028cb97c552496f,scenic,152,0,,,,,1569174406,1569156406,,,,,Scenic Ride,2019-09-22 17:46,Sunday,evening,September-19
1569174247,home_bike_v1,1569174368.0,cycling,True,True,0158ba9780ee4a6daf303fd6cc0262f3,False,cycling,Cycling Workout,0ffea3bf89b54c2fbebd5a87e85edaec,home_bike,1569174308,COMPLETE,America/Chicago,,2945.44,326a4fda216b45c6b028cb97c552496f,class,61,0,,,,,1569174247,1569156247,,,,,Tunde Oyeneyin,2019-09-22 17:44,Sunday,evening,September-19
1569174199,home_bike_v1,1569174225.0,cycling,True,True,e9924eab44b3439e87816fbb89bd4a22,False,cycling,Scenic Ride,6f1fb280d3ef4fc592a0b40079fe3bbb,home_bike,1569174216,COMPLETE,America/Chicago,,312.74,326a4fda216b45c6b028cb97c552496f,scenic,0,0,,,,,1569174199,1569156199,,,,,Scenic Ride,2019-09-22 17:43,Sunday,evening,September-19
1569129607,iPhone,1569130297.0,cycling,False,False,457a2b872c8c456bad504089238e652b,False,,Cycling Workout,16098dcf3ea8407b9ab7d62c2878d508,iOS_app,1569129697,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,737,7,,,,,1569129607,1569115207,,,,,Tunde Oyeneyin,2019-09-22 05:20,Sunday,early morning,September-19
1569125909,home_bike_v1,1569126084.0,cycling,True,True,061a0103f1fa43cf9ddda437e2e5576f,False,cycling,Cycling Workout,255a8b22fed94859b559305394f33c60,home_bike,1569125911,COMPLETE,America/Chicago,,13845.94,326a4fda216b45c6b028cb97c552496f,class,151,0,,,,,1569125909,1569107909,,,,,Emma Lovewell,2019-09-22 04:18,Sunday,early morning,September-19
1569113621,home_bike_v1,1569113677.0,cycling,True,True,cdff60c58d6342b497f6ec636c11f77f,False,cycling,Scenic Ride,a44bf351c28c42e5b99629ca02ee6e0c,home_bike,1569113641,COMPLETE,America/Chicago,,1207.97,326a4fda216b45c6b028cb97c552496f,scenic,31,0,,,,,1569113621,1569095621,,,,,Scenic Ride,2019-09-22 00:53,Sunday,early morning,September-19
1569111737,home_bike_v1,1569111811.0,cycling,True,True,61c6f9cfa15940efa8206289ac2b4b9b,False,cycling,Scenic Ride,a5d24f7b9cee46a881f16505b01a70fc,home_bike,1569111753,COMPLETE,America/Chicago,,1120.1,326a4fda216b45c6b028cb97c552496f,scenic,61,0,,,,,1569111737,1569093737,,,,,Scenic Ride,2019-09-22 00:22,Sunday,early morning,September-19
1569111641,home_bike_v1,1569111699.0,cycling,True,True,405dd7d7dff7424094e0b0dae883f9e6,False,cycling,Scenic Ride,23c6c8773af642e7998cb2293fdd8b97,home_bike,1569111658,COMPLETE,America/Chicago,,793.6,326a4fda216b45c6b028cb97c552496f,scenic,31,0,,,,,1569111641,1569093641,,,,,Scenic Ride,2019-09-22 00:20,Sunday,early morning,September-19
1569111473,home_bike_v1,1569111610.0,cycling,True,True,4c2a84367a6f48b4b32ed1c9a12ca414,False,cycling,Cycling Workout,4613fcc5a4e541738bac28acc55a58bd,home_bike,1569111534,COMPLETE,America/Chicago,,2190.06,326a4fda216b45c6b028cb97c552496f,class,121,0,,,,,1569111473,1569093473,,,,,Tunde Oyeneyin,2019-09-22 00:17,Sunday,early morning,September-19
1569108680,home_bike_v1,1569108740.0,cycling,True,True,e15c8bf55ea74e4792c75206e2f30eb5,False,cycling,Cycling Workout,e042169f8a164b27af2dd0ca188fe09c,home_bike,1569108740,COMPLETE,America/Chicago,,0.0,326a4fda216b45c6b028cb97c552496f,class,0,0,,,,,1569108680,1569090680,,,,,Tunde Oyeneyin,2019-09-21 23:31,Saturday,late night,September-19
1569107833,home_bike_v1,1569107959.0,cycling,True,True,d06b433faa3b4779ac3d21ef73dd8975,False,cycling,Cycling Workout,ac40e97cba5d45598bdfe1e13504aace,home_bike,1569107894,COMPLETE,America/Chicago,,3203.44,326a4fda216b45c6b028cb97c552496f,class,121,0,,,,,1569107833,1569089833,,,,,Alex Toussaint,2019-09-21 23:17,Saturday,late night,September-19
1569107624,home_bike_v1,1569107815.0,cycling,True,True,37cf47ca4a05403e965a3cd8ab34c627,False,cycling,Cycling Workout,b9225c7a1de546fc9e287caf536f7672,home_bike,1569107685,COMPLETE,America/Chicago,,3217.73,326a4fda216b45c6b028cb97c552496f,class,151,0,,,,,1569107624,1569089624,,,,,Tunde Oyeneyin,2019-09-21 23:13,Saturday,late night,September-19
1569107420,home_bike_v1,1569107604.0,cycling,True,True,071a34a2cbfa48ecb60adca30275472a,False,cycling,Scenic Ride,61bf33662cfe41678c970d42111de9da,home_bike,1569107437,COMPLETE,America/Chicago,,2024.46,326a4fda216b45c6b028cb97c552496f,scenic,121,0,,,,,1569107420,1569089420,,,,,Scenic Ride,2019-09-21 23:10,Saturday,late night,September-19
1569107036,home_bike_v1,1569107352.0,cycling,True,True,9a55f73cd8a3433a8c0a28e897901ba7,False,cycling,Cycling Workout,2b3833cbb82d4329a5af6af9f968a465,home_bike,1569107309,COMPLETE,America/Chicago,,519.76,326a4fda216b45c6b028cb97c552496f,class,0,0,,,,,1569107036,1569089036,,,,,Tunde Oyeneyin,2019-09-21 23:03,Saturday,late night,September-19
1569103627,home_bike_v1,1569103827.0,cycling,True,True,7f6699de4a4b4607936966293fb6a72f,False,cycling,Cycling Workout,324256650f784a1dbc5302c1b5f26d18,home_bike,1569103689,COMPLETE,America/Chicago,,10864.02,326a4fda216b45c6b028cb97c552496f,class,181,0,,,,,1569103627,1569085627,,,,,Ally Love,2019-09-21 22:07,Saturday,late night,September-19
1569103437,home_bike_v1,1569103533.0,cycling,True,True,eaea415b7a754f9c82a31c45342f3047,False,cycling,Cycling Workout,24f2f53e4c5844809f1909138a75cf43,home_bike,1569103498,COMPLETE,America/Chicago,,438.48,326a4fda216b45c6b028cb97c552496f,class,91,0,,,,,1569103437,1569085437,,,,,Tunde Oyeneyin,2019-09-21 22:03,Saturday,late night,September-19
1569103168,home_bike_v1,1569103228.0,cycling,True,True,eb78c2ed88c340ad8f59ca91de889660,False,cycling,Cycling Workout,c42f265dc876475aaae88f5dff3ba046,home_bike,1569103228,COMPLETE,America/Chicago,,0.0,326a4fda216b45c6b028cb97c552496f,class,31,0,,,,,1569103168,1569085168,,,,,Ally Love,2019-09-21 21:59,Saturday,late night,September-19
1569101844,home_bike_v1,1569102866.0,cycling,True,True,00c267362fd14579be8fdd7e06090abb,False,cycling,Cycling Workout,40eea93859274fd686259ea9eba1ccb6,home_bike,1569101939,COMPLETE,America/Chicago,,27830.55,326a4fda216b45c6b028cb97c552496f,class,871,0,,,,,1569101844,1569083844,,,,,Tunde Oyeneyin,2019-09-21 21:37,Saturday,late night,September-19
1569101613,home_bike_v1,1569101818.0,cycling,True,True,083e5b202ed64e898b7d913e690018e0,False,cycling,Scenic Ride,8d74ba99419f406ba18fc904a603b588,home_bike,1569101629,COMPLETE,America/Chicago,,3917.32,326a4fda216b45c6b028cb97c552496f,scenic,181,0,,,,,1569101613,1569083613,,,,,Scenic Ride,2019-09-21 21:33,Saturday,late night,September-19
1569040632,iPhone,1569041322.0,cycling,False,False,42fc46e9bf3945de9ecd31fdd0fd6f3e,False,,Cycling Workout,3cb758048f8e4612a1a5422574f4f1aa,iOS_app,1569040662,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,762,15,,,,,1569040632,1569026232,,,,,Tunde Oyeneyin,2019-09-21 04:37,Saturday,early morning,September-19
1569039990,iPhone,1569040529.0,cycling,False,False,5ea0f5e70ab44e98826e10eb4ec65d82,False,,Cycling Workout,218a53390fcf408691438ac3fc4f45b9,iOS_app,1569040049,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,572,28,,,,,1569039990,1569025590,,,,,Tunde Oyeneyin,2019-09-21 04:26,Saturday,early morning,September-19
1569035990,iPhone,1569036409.0,cycling,False,False,367a2626d30948ca9354e5b46e67f4a9,False,,Cycling Workout,959862084d38416eb56367424bc1c676,iOS_app,1569036079,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,410,10,,,,,1569035990,1569021590,,,,,Tunde Oyeneyin,2019-09-21 03:19,Saturday,early morning,September-19
1569019029,iPhone,1569019089.0,cycling,False,False,d2c3b68dfab04012b38c0cfb8aa2cb27,False,,Cycling Workout,bbbe4897ba014236a7aca9b32290a49c,iOS_app,1569019089,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,39,20,,,,,1569019029,1569004629,,,,,Tunde Oyeneyin,2019-09-20 22:37,Friday,late night,September-19
1569017564,iPhone,1569018944.0,cycling,False,False,ada8d0a8e7314fca99684b867615f73a,False,,Cycling Workout,dd9426e4e43543f68cabf8e4a6c2db5d,iOS_app,1569017654,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1279,73,,,,,1569017564,1569003164,,,,,Tunde Oyeneyin,2019-09-20 22:12,Friday,late night,September-19
