created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1636555882.0,iPhone,1636556000.0,yoga,False,False,afec9bbe8fd04510bec513aa3a1a46c5,False,,Yoga Workout,a0aae0752fd6494fb37507696c3ed180,iOS_app,1636555912.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,107.0,2.0,,,1636555882.0,1636537882.0,,,,Ross Rayburn,2021-11-10 14:51,Wednesday,early afternoon,November-21,
1636238099.0,iPhone,1636238338.0,yoga,False,False,9d0ea9804b75495da2713b46cc3cd1d3,False,,Yoga Workout,b3d0bbd5281f4ed6b314001cbba8afa3,iOS_app,1636238188.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,166.0,11.0,,,1636238099.0,1636223699.0,,,,Ross Rayburn,2021-11-06 22:34,Saturday,late night,November-21,
1636158661.0,iPhone,1636158868.0,meditation,False,False,22afb331ca2b4fb2ba1fb4478bf41a08,False,,Meditation Workout,8f16e021e65846e8943612cca52df2b0,iOS_app,1636158750.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,198.0,7.0,,,1636158661.0,1636144261.0,,,,Ross Rayburn,2021-11-06 00:31,Saturday,early morning,November-21,
1636158572.0,iPhone,1636158635.0,yoga,False,False,05556511a19c4180a8f2d60a4a366124,False,,Yoga Workout,504ec93ad68348298cddd4161f907009,iOS_app,1636158602.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,53.0,5.0,,,1636158572.0,1636144172.0,,,,Aditi Shah,2021-11-06 00:29,Saturday,early morning,November-21,
1636158295.0,iPhone,1636158443.0,yoga,False,False,1fb26a3796da4e37bd2657e0b5cc99b9,False,,Yoga Workout,f149684373d94c6b8e7bc318e1831dc2,iOS_app,1636158383.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,246.0,9.0,,,1636158295.0,1636143895.0,,,,Ross Rayburn,2021-11-06 00:24,Saturday,early morning,November-21,
1636045902.0,iPhone,1636046051.0,meditation,False,False,448344777bb44184ade98b5a7354ecb0,False,,Meditation Workout,484f484b30f64297b884e551787f1729,iOS_app,1636045961.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,143.0,3.0,,,1636045902.0,1636031502.0,,,,Chelsea Jackson Roberts,2021-11-04 17:11,Thursday,evening,November-21,
1635964278.0,iPad,1635964517.0,meditation,False,False,616863a127ee4f9d97f2a38a1d7a4dfc,False,,Meditation Workout,c8cebc7c9f37407690abe56273026399,iOS_app,1635964368.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,252.0,1.0,,,1635964278.0,1635949878.0,,,,Ross Rayburn,2021-11-03 18:31,Wednesday,evening,November-21,
1635800194.0,iPad,1635800291.0,cardio,False,False,674cebaa7be94749ad3d35678f95d383,False,,Cardio Workout,813a2af056fe447d817d9eefe65bcec3,iOS_app,1635800283.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,79.0,1.0,,,1635800194.0,1635785794.0,,,,Rebecca Kennedy,2021-11-01 20:56,Monday,evening,November-21,
1635800088.0,iPad,1635800175.0,cardio,False,False,9a4eb01effb34c6495a67913b74584dc,False,,Cardio Workout,7624ba53f1944923a010a9490b8b3488,iOS_app,1635800149.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,71.0,2.0,,,1635800088.0,1635785688.0,,,,Rad Lopez,2021-11-01 20:54,Monday,evening,November-21,
1635546928.0,iPhone,1635547227.0,yoga,False,False,2fd0a5770e1b48d3805bbe57872c2cf0,False,,Yoga Workout,da710f996b3c4affa5e7e1caef760d53,iOS_app,1635546987.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,126.0,144.0,,,1635546928.0,1635532528.0,,,,Ross Rayburn,2021-10-29 22:35,Friday,late night,October-21,
1635436572.0,iPhone,1635436661.0,yoga,False,False,c20cd5e0d77841ff98c17f6c77c885d7,False,,Yoga Workout,451b604ebbfb453e8e0f01831c265f46,iOS_app,1635436601.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,127.0,6.0,,,1635436572.0,1635422172.0,,,,Ross Rayburn,2021-10-28 15:56,Thursday,early afternoon,October-21,
1635436413.0,iPhone,1635436502.0,yoga,False,False,b76c6c1d32cb426bb900c65b30dc4ce6,False,,Yoga Workout,1d72dd1350ca471c946b2b900f8bd5cf,iOS_app,1635436442.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,78.0,3.0,,,1635436413.0,1635422013.0,,,,Ross Rayburn,2021-10-28 15:53,Thursday,early afternoon,October-21,
1635436274.0,iPhone,1635436393.0,yoga,False,False,0e6718a07ec94245a8095cdb48289f1c,False,,Yoga Workout,a736acdaa400496b99704548ce30c83f,iOS_app,1635436303.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,101.0,7.0,,,1635436274.0,1635421874.0,,,,Ross Rayburn,2021-10-28 15:51,Thursday,early afternoon,October-21,
1635370236.0,iPhone,1635370594.0,yoga,False,False,6ca5f8e76fd84237a35e9104aea21c09,False,,Yoga Workout,760065cf245f4ab697d2a63355afd94f,iOS_app,1635370294.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,358.0,1.0,,,1635370236.0,1635373836.0,,,,Ross Rayburn,2021-10-27 21:30,Wednesday,late night,October-21,
1635356024.0,iPhone,1635356162.0,yoga,False,False,5fe33c2a87ec47448c7f77bf26beb44d,False,,Yoga Workout,702a403385054e0cbb9443b29205a1a6,iOS_app,1635356053.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,82.0,46.0,,,1635356024.0,1635341624.0,,,,Ross Rayburn,2021-10-27 17:33,Wednesday,evening,October-21,
1635203584.0,iPhone,1635203613.0,yoga,False,False,328f278edbdc4ddcbdf9100678a65b4c,False,,Yoga Workout,8c2575ead9244a00aa8082c2e3eb890b,iOS_app,1635203613.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,,,,,1635203584.0,1635189184.0,,,,Chelsea Jackson Roberts,2021-10-25 23:13,Monday,late night,October-21,
1634741333.0,iPad,1634741411.0,meditation,False,False,cf9e65db81b54bc99ffd3c6a11d247fd,False,,Meditation Workout,facb0bad0c044110864c7e0e468a8673,iOS_app,1634741363.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,76.0,0.0,,,1634741333.0,1634726933.0,,,,Ross Rayburn,2021-10-20 14:48,Wednesday,early afternoon,October-21,
1634675310.0,iPhone,1634675579.0,yoga,False,False,3a36ca97eaf8455b95de69b8115c7251,False,,Yoga Workout,a5145cab8637464a831804667972ff2c,iOS_app,1634675339.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,247.0,21.0,,,1634675310.0,1634660910.0,,,,Ross Rayburn,2021-10-19 20:28,Tuesday,evening,October-21,
1634597770.0,iPhone,1634599030.0,yoga,False,False,dca893f3784e4008987ef2b7c47597b7,False,,Yoga Workout,0a9f9e472d29463288d944baf65af82e,iOS_app,1634597830.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,,,,,1634597770.0,1634583370.0,,,,Ross Rayburn,2021-10-18 22:56,Monday,late night,October-21,
1634453723.0,iPhone,1634453956.0,yoga,False,False,2ee261c5e4334cb08458d36b16ea5a77,False,,Yoga Workout,54d36fd9c8cb4a15b89588647622bb02,iOS_app,1634453956.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,76.0,0.0,,,1634453723.0,1634439323.0,,,,Ross Rayburn,2021-10-17 06:55,Sunday,morning,October-21,
1634355159.0,iPhone,1634355218.0,yoga,False,False,199dc5cb221a4c25b2092c367fa9121f,False,,Yoga Workout,2516586dd2384971b097e6b380381db2,iOS_app,1634355188.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,28.0,0.0,,,1634355159.0,1634340759.0,,,,Ross Rayburn,2021-10-16 03:32,Saturday,early morning,October-21,
1634113912.0,iPhone,1634114211.0,yoga,False,False,a13dc7d10e1c4e2ba5a68206f26e2e41,False,,Yoga Workout,e76d3a54e8004709b5ec7bf1fdb43d0b,iOS_app,1634114001.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,288.0,0.0,,,1634113912.0,1634117512.0,,,,Ross Rayburn,2021-10-13 08:31,Wednesday,morning,October-21,
1633735074.0,iPhone,1633735134.0,yoga,False,False,cd3959181a074e8fa825a2d4cf0a4e7f,False,,Yoga Workout,efa048f7ada04a24bca7feb637d04ba4,iOS_app,1633735104.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,21.0,7.0,,,1633735074.0,1633738674.0,,,,Ross Rayburn,2021-10-08 23:17,Friday,late night,October-21,
1633695800.0,iPhone,1633697060.0,yoga,False,False,853a7c006b754e4195de1ebf246fdebd,False,,Yoga Workout,fc552f67a6ab4a57945b99079cdcf63c,iOS_app,1633695860.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,,,,,1633695800.0,1633699400.0,,,,Ross Rayburn,2021-10-08 12:23,Friday,early afternoon,October-21,
1633619339.0,iPhone,1633619858.0,yoga,False,False,a570be9f6381497d9e52ab5a621db7d9,False,,Yoga Workout,64287e28c7b54838aa5209f362c6240e,iOS_app,1633619428.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,512.0,1.0,,,1633619339.0,1633622939.0,,,,Ross Rayburn,2021-10-07 15:08,Thursday,early afternoon,October-21,
1633616686.0,iPhone,1633617346.0,yoga,False,False,985ec8eac8f94958b1ef3ba2757f613f,False,,Yoga Workout,93022be7072d43059a74325769a82c44,iOS_app,1633616746.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,55.0,4.0,,,1633616686.0,1633620286.0,,,,Ross Rayburn,2021-10-07 14:24,Thursday,early afternoon,October-21,
1633028922.0,iPhone,1633028981.0,yoga,False,False,56e16d9db4de4855b530c1d0b020427d,False,,Yoga Workout,5e37a582fac5460cab5a02ca08cc4b1a,iOS_app,1633028952.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,8.0,15.0,,,1633028922.0,1633014522.0,,,,Ross Rayburn,2021-09-30 19:08,Thursday,evening,September-21,
1633012154.0,iPad,1633012222.0,yoga,False,False,401744daf09b4e88a29d4e1f759643cb,False,,Yoga Workout,783ff8ad1aaf4af7a87930813d1a1e5c,iOS_app,1633012214.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,60.0,2.0,,,1633012154.0,1632997754.0,,,,Ross Rayburn,2021-09-30 14:29,Thursday,early afternoon,September-21,
1632599441.0,iPhone,1632599691.0,meditation,False,False,df5b818ddae243ac9f6bbd3c48e552c0,False,,Meditation Workout,6b703500fb7c40fe999fc9bdc8667065,iOS_app,1632599530.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,210.0,1.0,,,1632599441.0,1632585041.0,,,,Ross Rayburn,2021-09-25 19:50,Saturday,evening,September-21,
1632513365.0,iPad,1632513575.0,meditation,False,False,1169ec46c358487b96dc6005d0e80a3c,False,,Meditation Workout,ca199f23b2e147ce9a98c29725e2b53e,iOS_app,1632513455.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,213.0,0.0,,,1632513365.0,1632498965.0,,,,Ross Rayburn,2021-09-24 19:56,Friday,evening,September-21,
1632433829.0,iPhone,1632434038.0,yoga,False,False,802b41d762c7469399d9ad80c0148dc6,False,,Yoga Workout,1415c90cf5104c62874970f0eb8fdeb6,iOS_app,1632433858.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,177.0,27.0,,,1632433829.0,1632419429.0,,,,Ross Rayburn,2021-09-23 21:50,Thursday,late night,September-21,
1632343108.0,iPhone,1632343257.0,yoga,False,False,0d8cac52053144438b685899033bd022,False,,Yoga Workout,5d06d144b036497db122aba2f4f0cdde,iOS_app,1632343138.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,104.0,31.0,,,1632343108.0,1632328708.0,,,,Ross Rayburn,2021-09-22 20:38,Wednesday,evening,September-21,
1632336948.0,iPhone,1632337037.0,yoga,False,False,9d65c24e5d7941038ff31287c5a33192,False,,Yoga Workout,ba30e29f2a894106bad5a914f2d9df85,iOS_app,1632336977.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,80.0,1.0,,,1632336948.0,1632322548.0,,,,Ross Rayburn,2021-09-22 18:55,Wednesday,evening,September-21,
1632139520.0,iPhone,1632139669.0,meditation,False,False,d3bae1bcf38840deab277c47c1a87a08,False,,Meditation Workout,3dce90ce9402489bbbdda45bb35ba551,iOS_app,1632139549.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,158.0,1.0,,,1632139520.0,1632125120.0,,,,Ross Rayburn,2021-09-20 12:05,Monday,early afternoon,September-21,
1631901960.0,iPhone,1631902146.0,yoga,False,False,9168744e444f4525ad956067ac1641af,False,,Yoga Workout,9f10af2cfbca42b9954d5668c510f831,iOS_app,1631902050.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,169.0,11.0,,,1631901960.0,1631887560.0,,,,Ross Rayburn,2021-09-17 18:06,Friday,evening,September-21,
1631807916.0,iPad,1631808057.0,meditation,False,False,bddef07d38d34adcb4e1b734f42aedaf,False,,Meditation Workout,9e8cc28d0cf84a86a5cfc88dfc6cd2e2,iOS_app,1631808005.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,137.0,1.0,,,1631807916.0,1631793516.0,,,,Ross Rayburn,2021-09-16 15:58,Thursday,early afternoon,September-21,
1631623638.0,iPhone,1631623758.0,meditation,False,False,6bc63cb5f77747b5b4763072817e1e8a,False,,Meditation Workout,260f06df3c2d4f189325dfe1e64d3165,iOS_app,1631623668.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,85.0,3.0,,,1631623638.0,1631609238.0,,,,Ross Rayburn,2021-09-14 12:47,Tuesday,early afternoon,September-21,
1631622679.0,iPhone,1631623007.0,meditation,False,False,734db9789b5b422398a35d79dca504d1,False,,Meditation Workout,6c25e38cb0a64734add4f56ec189e1b9,iOS_app,1631622708.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,324.0,0.0,,,1631622679.0,1631608279.0,,,,Ross Rayburn,2021-09-14 12:31,Tuesday,early afternoon,September-21,
1631550303.0,iPad,1631550452.0,meditation,False,False,a66822eaa960402cb78fd4a3ec305870,False,,Meditation Workout,e742c584120d47b8bd33c403ddba1303,iOS_app,1631550332.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,140.0,0.0,,,1631550303.0,1631535903.0,,,,Ross Rayburn,2021-09-13 16:25,Monday,early afternoon,September-21,
1631550008.0,iPad,1631550216.0,yoga,False,False,ec0e3b1115d04a2d989d44375651581c,False,,Yoga Workout,934933970cee47f98d8cd3d23a4c86e6,iOS_app,1631550098.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,200.0,1.0,,,1631550008.0,1631535608.0,,,,Ross Rayburn,2021-09-13 16:20,Monday,early afternoon,September-21,
1631473370.0,iPhone,1631474058.0,meditation,False,False,a7a926f6401443d1a47d1a08d0b6edda,False,,Meditation Workout,17d245dcd4a342ffb36624f0f62f70db,iOS_app,1631473460.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,681.0,0.0,,,1631473370.0,1631458970.0,,,,Ross Rayburn,2021-09-12 19:02,Sunday,evening,September-21,
1631207521.0,iPhone,1631207850.0,meditation,False,False,340d2d1dc0724eb1a61fac0edd8aa5c0,False,,Meditation Workout,7ce35657322d48738736e41f74481933,iOS_app,1631207550.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,299.0,0.0,,,1631207521.0,1631193121.0,,,,Ross Rayburn,2021-09-09 17:12,Thursday,evening,September-21,
1630957480.0,iPhone,1630957687.0,yoga,False,False,7df6070c09924ecf99d92befd3ff2cf1,False,,Yoga Workout,277831259436415fac8a985ee9c61098,iOS_app,1630957569.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,197.0,3.0,,,1630957480.0,1630943080.0,,,,Ross Rayburn,2021-09-06 19:44,Monday,evening,September-21,
1630957018.0,iPhone,1630957465.0,yoga,False,False,f81609c6f11445328c68135d1500d6a7,False,,Yoga Workout,d995933e807e4b848feb6abdcb12835d,iOS_app,1630957047.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,426.0,10.0,,,1630957018.0,1630942618.0,,,,Ross Rayburn,2021-09-06 19:36,Monday,evening,September-21,
1630936167.0,iPad,1630936556.0,meditation,False,False,cb15b8bb4e11424bb9f34ddcdb22b4b6,False,,Meditation Workout,1b32bfdc7d8b4df9b89d298575cee6dc,iOS_app,1630936256.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,383.0,3.0,,,1630936167.0,1630921767.0,,,,Ross Rayburn,2021-09-06 13:49,Monday,early afternoon,September-21,
1630936042.0,iPad,1630936149.0,meditation,False,False,c5a1298df4734b9183b6856ac1f413c8,False,,Meditation Workout,a7c29eaea9f343a184f2ee8ffc7b2c15,iOS_app,1630936132.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,94.0,3.0,,,1630936042.0,1630921642.0,,,,Ross Rayburn,2021-09-06 13:47,Monday,early afternoon,September-21,
1630935808.0,iPad,1630936017.0,meditation,False,False,1aa8f415476d414b938680f941cf6bdc,False,,Meditation Workout,627950280de646c784bae2cd665e5c3b,iOS_app,1630935898.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,199.0,3.0,,,1630935808.0,1630921408.0,,,,Ross Rayburn,2021-09-06 13:43,Monday,early afternoon,September-21,
1630021757.0,iPhone,1630021867.0,yoga,False,False,14e0414ba2914cc88fcaffe84fdd1956,False,,Yoga Workout,43e591f0fd58402d914f0c01861ddc0c,iOS_app,1630021787.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,86.0,20.0,,,1630021757.0,1630007357.0,,,,Denis Morton,2021-08-26 23:49,Thursday,late night,August-21,
1630021613.0,iPhone,1630021746.0,yoga,False,False,9531ccf4bda54120a5745501d12a580f,False,,Yoga Workout,a0687370296a45eabd4291de78d34c4f,iOS_app,1630021642.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,96.0,33.0,,,1630021613.0,1630007213.0,,,,Aditi Shah,2021-08-26 23:46,Thursday,late night,August-21,
1629917565.0,iPhone,1629917674.0,yoga,False,False,4a2386dc48fa455bb7fc91822f9fb900,False,,Yoga Workout,286459da9b254a7e8b53ea1f94a17aa1,iOS_app,1629917594.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,85.0,4.0,94.0,5.0,,,1629917565.0,1629903165.0,,,,Ross Rayburn,2021-08-25 18:52,Wednesday,evening,August-21,
1629904325.0,iPhone,1629904415.0,yoga,False,False,dd284e2100e648189c52c0439980f6ad,False,,Yoga Workout,a706a326ded3487da48d34fadf36e4b1,iOS_app,1629904385.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,83.0,1.0,83.0,0.0,,,1629904325.0,1629889925.0,,,,Ross Rayburn,2021-08-25 15:12,Wednesday,early afternoon,August-21,
1629499195.0,iPhone,1629499328.0,meditation,False,False,4bc30687e0c84f8ca642ea72d1057417,False,,Meditation Workout,519f7b0efdde421c9e05ab99e37afefc,iOS_app,1629499255.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,77.0,3.0,91.0,2.0,,,1629499195.0,1629484795.0,,,,Ross Rayburn,2021-08-20 22:39,Friday,late night,August-21,
1629407270.0,iPhone,1629407376.0,yoga,False,False,3b978728200a46369b1d813fb83118a2,False,,Yoga Workout,124c8375e4c74ee7b4cbc8b9f322be01,iOS_app,1629407359.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,83.0,6.0,86.0,14.0,,,1629407270.0,1629392870.0,,,,Ross Rayburn,2021-08-19 21:07,Thursday,late night,August-21,
1628801112.0,iPhone,1628801344.0,yoga,False,False,07fa5780a9cf4b2f9c1373f73ae73e94,False,,Yoga Workout,d2f499ce272142ccbe20e5f3d1fbe410,iOS_app,1628801172.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,187.0,19.0,201.0,17.0,,,1628801112.0,1628786712.0,,,,Ross Rayburn,2021-08-12 20:45,Thursday,evening,August-21,
1628193899.0,iPhone,1628193958.0,yoga,False,False,4a52ec0a9e5c42d4a51d9c95f1e75adf,False,,Yoga Workout,6f30c9fbd2464d9384dc50ed52ae3026,iOS_app,1628193929.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,28.0,4.0,26.0,2.0,,,1628193899.0,1628179499.0,,,,Ross Rayburn,2021-08-05 20:04,Thursday,evening,August-21,
1628130098.0,iPhone,1628130201.0,meditation,False,False,29a930ed42b74499ac9e1c71da6afcec,False,,Meditation Workout,5495dc6acb114792a0b27a99fb37505e,iOS_app,1628130128.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,87.0,3.0,99.0,0.0,,,1628130098.0,1628115698.0,,,,Ross Rayburn,2021-08-05 02:21,Thursday,early morning,August-21,
1627766067.0,iPhone,1627766164.0,cycling,False,False,0004c215ade2432e8fc36d87e76a398a,False,,Cycling Workout,78cd317639f143dcb26edfaf849ca9ae,iOS_app,1627766127.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,81.0,5.0,85.0,4.0,,,1627766067.0,1627751667.0,,,,Robin Arzón,2021-07-31 21:14,Saturday,late night,July-21,
1627765903.0,iPhone,1627765985.0,running,False,False,3a845585cef84754b1e73dcf30674a5b,False,,Running Workout,ef66282b94564f509c9f22f2b640f99e,iOS_app,1627765962.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,47.0,12.0,64.0,15.0,,,1627765903.0,1627751503.0,,,,Matt Wilpers,2021-07-31 21:11,Saturday,late night,July-21,
1627765791.0,iPhone,1627765894.0,running,False,False,81f1e8e2393946b2bd8e3df7c0ca4884,False,,Running Workout,6e1400956def4dbc8e027ac4fbf49b39,iOS_app,1627765820.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,72.0,16.0,79.0,20.0,,,1627765791.0,1627751391.0,,,,Selena Samuela,2021-07-31 21:09,Saturday,late night,July-21,
1627765456.0,iPhone,1627765607.0,yoga,False,False,124f12978f3247ba9dc138c2ff071f25,False,,Yoga Workout,fd44076b8e3646afb89827c98d10c90a,iOS_app,1627765485.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,128.0,20.0,130.0,18.0,,,1627765456.0,1627751056.0,,,,Mariana Fernández,2021-07-31 21:04,Saturday,late night,July-21,
1627764845.0,iPhone,1627765354.0,meditation,False,False,eb1167d042084959b91e8cd136c129d9,False,,Meditation Workout,b6a1a770042a4d31a251dcfded40fbf2,iOS_app,1627764934.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,493.0,12.0,508.0,11.0,,,1627764845.0,1627750445.0,,,,Ross Rayburn,2021-07-31 20:54,Saturday,evening,July-21,
1627681463.0,iPhone,1627682688.0,yoga,False,False,944f322737e74b189ad95621e9268eb9,False,,Yoga Workout,e51f86b2e6814bd1aa5be76ff89cd547,iOS_app,1627681552.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,507.0,9.0,507.0,6.0,,,1627681463.0,1627667063.0,,,,Ross Rayburn,2021-07-30 21:44,Friday,late night,July-21,
1627681117.0,iPhone,1627681455.0,yoga,False,False,757e0e7f8300406d9424178e468aa91a,False,,Yoga Workout,d0d6a767c6614219bb418aeac7195733,iOS_app,1627681206.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,314.0,14.0,316.0,14.0,,,1627681117.0,1627666717.0,,,,Ross Rayburn,2021-07-30 21:38,Friday,late night,July-21,
1627599050.0,iPhone,1627600254.0,yoga,False,False,27991b3991bc404593b8a2e658f0fece,False,,Yoga Workout,86a2d4a9600b4bd38fad5b8348fd0b1a,iOS_app,1627599080.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,494.0,13.0,493.0,12.0,,,1627599050.0,1627584650.0,,,,Ross Rayburn,2021-07-29 22:50,Thursday,late night,July-21,
