created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1609889231,home_tread,1609889849.0,running,False,True,d1c596c6b5b54f178a8246fe67b3f482,False,running,Running Workout,a756f61a29d44c3bbe4fc4f1dcf1cbb9,home_tread,1609889251,COMPLETE,America/New_York,,150729.4,9ac4103069284724b054ca26f066e9f0,class,601,0,624.0,0.0,,,1609889231,1609871231,,,,,Robin Arzón,2021-01-05 23:27,Tuesday,late night,January-21
1609853132,iPhone,1609853762.0,strength,False,False,41b29db19ce248deb65c08b547d7ceca,False,,Strength Workout,d7967db2882d447cb2944e4cee4011d3,iOS_app,1609853162,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,582,19,,,,,1609853132,1609835132,,,,,Kristin McGee,2021-01-05 13:25,Tuesday,early afternoon,January-21
1609852882,iPhone,1609852951.0,strength,False,False,31bd8c360dbd4c20842ab14a5d009b3b,False,,Strength Workout,13504176c1924aedaaaa07c7825d7805,iOS_app,1609852912,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,57,3,,,,,1609852882,1609834882,,,,,Selena Samuela,2021-01-05 13:21,Tuesday,early afternoon,January-21
1609852683,iPhone,1609852842.0,strength,False,False,e9e2804dc8dc4c85b579d39c38d5332d,False,,Strength Workout,2af9aa67a05f4c36a3870b7db3c00086,iOS_app,1609852712,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,143,4,,,,,1609852683,1609834683,,,,,Matty Maggiacomo,2021-01-05 13:18,Tuesday,early afternoon,January-21
1609852513,iPhone,1609852590.0,strength,False,False,29244ea77bfd4f12b82a4fb460657e70,False,,Strength Workout,59853efd97af474eb646e1c9055e6637,iOS_app,1609852542,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,52,4,,,,,1609852513,1609834513,,,,,Selena Samuela,2021-01-05 13:15,Tuesday,early afternoon,January-21
1609852314,iPhone,1609852450.0,strength,False,False,ddbdfb0d4aef4d2eb5848c966cfec80d,False,,Strength Workout,a90140f145334e01bd8be4ed36144e3b,iOS_app,1609852343,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,112,6,,,,,1609852314,1609834314,,,,,Jess Sims,2021-01-05 13:11,Tuesday,early afternoon,January-21
1609792232,home_bike_plus,1609792861.0,strength,False,False,1d3388f1041b48dfbf84dcd16bbb1874,False,,Strength Workout,22d97a22004e43ff937d5728a8007e0f,home_bike,1609792263,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,601,0,646.0,1.0,,,1609792232,1609774232,,,,,Olivia Amato,2021-01-04 20:30,Monday,evening,January-21
1609791534,home_bike_plus,1609792164.0,strength,False,False,99d49f0614d64c50817998d0d9d38490,False,,Strength Workout,833d39293dda423390c4726533dd03d4,home_bike,1609791566,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,601,0,638.0,1.0,,,1609791534,1609773534,,,,,Emma Lovewell,2021-01-04 20:18,Monday,evening,January-21
1609789768,home_tread,1609790994.0,walking,False,True,5241fc5df8df413a92bfaa5532878502,False,running,Walking Workout,fc126d84273f487a9cbc14c2595058b5,home_tread,1609789795,COMPLETE,America/New_York,,152504.09,9ac4103069284724b054ca26f066e9f0,class,1231,0,1262.0,1.0,,,1609789768,1609771768,,,,,Robin Arzón,2021-01-04 19:49,Monday,evening,January-21
1609787500,home_tread,1609789360.0,running,False,True,a962dc768724406b9969ffd478bee083,False,running,Running Workout,0546426f9cfe4eef8b168ccbc859aacb,home_tread,1609787561,COMPLETE,America/New_York,,462597.0,9ac4103069284724b054ca26f066e9f0,class,1831,0,1934.0,1.0,,,1609787500,1609769500,,,,,Robin Arzón,2021-01-04 19:11,Monday,evening,January-21
1609704171,iPhone,1609706023.0,strength,False,False,8ff87b762a1449b6ad066343446fa6d5,False,,Strength Workout,eede1fcfd6684ec7a98333354ab39571,iOS_app,1609704201,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,1828,2,,,,,1609704171,1609686171,,,,,Kristin McGee,2021-01-03 20:02,Sunday,evening,January-21
1609685022,home_tread,1609685163.0,walking,False,True,e287370855e24e908e2054b7e779b553,False,running,Walking Workout,2cea436a178f4d0aa34f22c97e8857d3,home_tread,1609685036,COMPLETE,America/New_York,,14630.31,9ac4103069284724b054ca26f066e9f0,class,119,2,137.0,3.0,,,1609685022,1609667022,,,,,Robin Arzón,2021-01-03 14:43,Sunday,early afternoon,January-21
1609682579,home_tread,1609684392.0,walking,False,True,3141563fff0a42eaade42e16ac70d783,False,running,Walking Workout,c9882cb59e504feeb763c0102cf1ab1a,home_tread,1609682593,COMPLETE,America/New_York,,226149.22,9ac4103069284724b054ca26f066e9f0,class,1829,2,1951.0,2.0,,,1609682579,1609664579,,,,,Jess King,2021-01-03 14:02,Sunday,early afternoon,January-21
1609682483,home_tread,1609682532.0,walking,False,True,f11ef31e26644d4293d5384b7a8b0eb0,False,running,Walking Workout,72a744a31ed045b788f7b4ead5ea012c,home_tread,1609682515,COMPLETE,America/New_York,,1720.01,9ac4103069284724b054ca26f066e9f0,class,30,1,45.0,1.0,,,1609682483,1609664483,,,,,Adrian Williams,2021-01-03 14:01,Sunday,early afternoon,January-21
1609605544,home_tread,1609607358.0,running,False,True,2701a9d78a164d9a94386b5139994e21,False,running,Running Workout,265df736ffd944b299d0a45a7988eec6,home_tread,1609605560,COMPLETE,America/New_York,,455758.62,9ac4103069284724b054ca26f066e9f0,class,1828,3,1942.0,3.0,,,1609605544,1609587544,,,,,Adrian Williams,2021-01-02 16:39,Saturday,early afternoon,January-21
1609535363,home_tread,1609536574.0,running,False,True,bad0d19646684160b4826cd659ea690e,False,running,Running Workout,e9aaadb98c3b4124a4c5388213cff684,home_tread,1609535377,COMPLETE,America/New_York,,325047.58,9ac4103069284724b054ca26f066e9f0,class,1229,2,1333.0,3.0,,,1609535363,1609517363,,,,,Rebecca Kennedy,2021-01-01 21:09,Friday,late night,January-21
1609532720,home_bike_plus,1609534580.0,strength,False,False,a6d3a2d5a0d84b74ad992b02fd59469c,False,,Strength Workout,e7ef03f7c3984bd891d688741ac959e6,home_bike,1609532781,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,1831,0,1877.0,1.0,,,1609532720,1609514720,,,,,Kristin McGee,2021-01-01 20:25,Friday,evening,January-21
1609436355,iPhone,1609437103.0,strength,False,False,9953235a52884ea08c09ac419c7cc668,False,,Strength Workout,7123d30744b648a1977574cb04a428cd,iOS_app,1609436504,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,614,1,,,,,1609436355,1609418355,,,,,Olivia Amato,2020-12-31 17:39,Thursday,evening,December-20
1609435745,home_tread,1609436478.0,running,False,True,7d3c31f706e548ac8e9d31785c02a1d8,False,running,Running Workout,d4c42942b849476d812eaa42ef00f56e,home_tread,1609435758,COMPLETE,America/New_York,,171862.75,9ac4103069284724b054ca26f066e9f0,class,718,3,728.0,2.0,,,1609435745,1609417745,,,,,Jess King,2020-12-31 17:29,Thursday,evening,December-20
1609433786,home_tread,1609435645.0,running,False,True,c2dfaa8f01b94564a091f4c47076ed7b,False,running,Running Workout,2d6c47771bce41e1854223fedb740b20,home_tread,1609433847,COMPLETE,America/New_York,,488730.83,9ac4103069284724b054ca26f066e9f0,class,1827,4,1921.0,5.0,,,1609433786,1609415786,,,,,Olivia Amato,2020-12-31 16:56,Thursday,early afternoon,December-20
1609323498,iPhone,1609324336.0,cycling,False,False,559a571912224431bc7a2b3e02a1e232,False,,Cycling Workout,1178e08adffd432a8bd6406181450dc6,iOS_app,1609323528,COMPLETE,Europe/Dublin,,0.0,9ac4103069284724b054ca26f066e9f0,class,60,5,,,,,1609323498,1609323498,,,,,Olivia Amato,2020-12-30 10:18,Wednesday,morning,December-20
1609004742,iPhone,1609005402.0,strength,False,False,54a00f24a24340688a6b758399c2e38c,False,,Strength Workout,e304154d51724d9a815c4fd19a4602b8,iOS_app,1609004772,COMPLETE,Europe/Dublin,,0.0,9ac4103069284724b054ca26f066e9f0,class,624,39,,,,,1609004742,1609004742,,,,,Olivia Amato,2020-12-26 17:45,Saturday,evening,December-20
1608902871,iPhone,1608903494.0,strength,False,False,882c18b86f904b22a25477bcda04fbd7,False,,Strength Workout,46b3955ab6494ed799e167412a6980d6,iOS_app,1608902901,COMPLETE,Europe/Dublin,,0.0,9ac4103069284724b054ca26f066e9f0,class,597,3,,,,,1608902871,1608902871,,,,,Olivia Amato,2020-12-25 13:27,Friday,early afternoon,December-20
1608902590,iPhone,1608902619.0,strength,False,False,4174d90bc66845dc901f5f5a7adc73f9,False,,Strength Workout,64f538ae23ac44a38816d1b738b196a5,iOS_app,1608902619,COMPLETE,Europe/Dublin,,0.0,9ac4103069284724b054ca26f066e9f0,class,26,33,,,,,1608902590,1608902590,,,,,Olivia Amato,2020-12-25 13:23,Friday,early afternoon,December-20
1608497663,iPhone,1608498293.0,strength,False,False,72a5d31fef9746c0942931662e432114,False,,Strength Workout,0701eb118fc64a4fa0e8f98b122d7619,iOS_app,1608497693,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,626,4,,,,,1608497663,1608479663,,,,,Olivia Amato,2020-12-20 20:54,Sunday,evening,December-20
1608497247,home_tread,1608497579.0,running,False,True,3787226974824578b5d70aab92c7d2d2,False,running,Running Workout,4b64b2a5fe6a4a2d8cd3a87bcb8259a1,home_tread,1608497260,COMPLETE,America/New_York,,82000.77,9ac4103069284724b054ca26f066e9f0,class,299,2,327.0,3.0,,,1608497247,1608479247,,,,,Rebecca Kennedy,2020-12-20 20:47,Sunday,evening,December-20
1608495672,home_tread,1608496872.0,running,False,True,36319cc72d6f44d0bdb9dc17ff4addd9,False,running,Running Workout,afb5f67b96254931ae33344a525df9a6,home_tread,1608495733,COMPLETE,America/New_York,,304078.58,9ac4103069284724b054ca26f066e9f0,class,1171,0,1382.0,0.0,,,1608495672,1608477672,,,,,Rebecca Kennedy,2020-12-20 20:21,Sunday,evening,December-20
1608494343,home_tread,1608495602.0,running,False,True,a70dcd1d9daf42e4a3bd4f03243cfcdb,False,running,Running Workout,a3a40730963248278ed71a5c2c6bb722,home_tread,1608494404,COMPLETE,America/New_York,,293013.9,9ac4103069284724b054ca26f066e9f0,class,1231,0,1281.0,1.0,,,1608494343,1608476343,,,,,Selena Samuela,2020-12-20 19:59,Sunday,evening,December-20
1608475513,iPhone,1608475839.0,meditation,False,False,7d49a673337e459e8c7f1de20b6c7a9d,False,,Meditation Workout,d98062a458af438bbf469ceb6f9640f8,iOS_app,1608475543,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,324,2,,,,,1608475513,1608457513,,,,,Ross Rayburn,2020-12-20 14:45,Sunday,early afternoon,December-20
1608349386,iPhone,1608350466.0,cycling,False,False,112c32d308d54fecbc75d5d8c17a9787,False,,Cycling Workout,e43d910e476a493da86358bbe5a775ce,iOS_app,1608349416,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,1130,17,,,,,1608349386,1608331386,,,,,Olivia Amato,2020-12-19 03:43,Saturday,early morning,December-20
1608337375,iPhone,1608337854.0,running,False,False,cc784f12ff3142748c941b4549ab63bd,False,,Running Workout,c4aa3431cffa438ab1fdd91263888db4,iOS_app,1608337404,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,609,2,,,,,1608337375,1608319375,,,,,Adrian Williams,2020-12-19 00:22,Saturday,early morning,December-20
1608232083,iPhone,1608232245.0,cycling,False,False,9489cf4f54d745dfa7ec617e302441d4,False,,Cycling Workout,6c9d2871645349e6850203c276a68ce6,iOS_app,1608232113,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,148,2,,,,,1608232083,1608214083,,,,,Cody Rigsby,2020-12-17 19:08,Thursday,evening,December-20
1608231763,iPhone,1608231982.0,cycling,False,False,9313e97b64cc4c94afe19576d3a4d34d,False,,Cycling Workout,512e4e8302b74a2db02a38b0e2556fd6,iOS_app,1608231792,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,203,5,,,,,1608231763,1608213763,,,,,Cody Rigsby,2020-12-17 19:02,Thursday,evening,December-20
1608172908,iPhone,1608173006.0,cycling,False,False,33a07f6a5d2147c189ae06b08b2e6d9a,False,,Cycling Workout,93db1d0be1dc46c99c762deb20e8b57a,iOS_app,1608172998,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,89,0,,,,,1608172908,1608154908,,,,,Hannah Frankson,2020-12-17 02:41,Thursday,early morning,December-20
1608080310,iPhone,1608080460.0,cycling,False,False,1c585e4c738b4bab9a96947cd483e8bb,False,,Cycling Workout,d14bf06f13b14092a6058b4d7f9f6177,iOS_app,1608080340,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,274,2,,,,,1608080310,1608062310,,,,,Cody Rigsby,2020-12-16 00:58,Wednesday,early morning,December-20
1608075209,iPhone,1608075329.0,strength,False,False,24e7352b39374972be4aca148b2167e5,False,,Strength Workout,f42a0a9971894ef89306b6f94ce43356,iOS_app,1608075239,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,103,1,,,,,1608075209,1608057209,,,,,Rebecca Kennedy,2020-12-15 23:33,Tuesday,late night,December-20
1608064720,iPhone,1608064838.0,stretching,False,False,3a0548eccd894b3e89d78406ad85ad20,False,,Stretching Workout,3d526eca96644e1c8ff35fe750f0200f,iOS_app,1608064749,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,87,2,,,,,1608064720,1608046720,,,,,Rebecca Kennedy,2020-12-15 20:38,Tuesday,evening,December-20
1607889375,iPhone,1607890022.0,strength,False,False,c04c4994c7bd4c6eb969eddac72994fe,False,,Strength Workout,9903740e167145ca9b1cd86ea9507650,iOS_app,1607889435,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,629,1,,,,,1607889375,1607871375,,,,,Olivia Amato,2020-12-13 19:56,Sunday,evening,December-20
1607888987,home_tread,1607889268.0,running,False,True,62572a13ef0f4a149f29f46e80a191b1,False,running,Running Workout,fe6d2b4842624c41ae189e796294fc90,home_tread,1607889049,COMPLETE,America/New_York,,44504.88,9ac4103069284724b054ca26f066e9f0,class,271,0,279.0,0.0,,,1607888987,1607870987,,,,,Matty Maggiacomo,2020-12-13 19:49,Sunday,evening,December-20
1607887021,home_tread,1607888818.0,running,False,True,5225deddcf1142759c5bedbefd9886fc,False,running,Running Workout,771fc2ee16ad4de7b49f4e94faf11549,home_tread,1607887078,COMPLETE,America/New_York,,444816.23,9ac4103069284724b054ca26f066e9f0,class,1740,1,1902.0,2.0,,,1607887021,1607869021,,,,,Olivia Amato,2020-12-13 19:17,Sunday,evening,December-20
1607785923,iPhone,1607786582.0,strength,False,False,42cd3b7003c344eab6f35207d4b58ba4,False,,Strength Workout,801fd322622d40f193a98fb910ff6917,iOS_app,1607785983,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,661,7,,,,,1607785923,1607767923,,,,,Olivia Amato,2020-12-12 15:12,Saturday,early afternoon,December-20
1607785213,iPhone,1607785872.0,strength,False,False,cc2c2a07917c4b5eb2e00db759f4e718,False,,Strength Workout,83a159970bcd44f1826275169b6ed028,iOS_app,1607785273,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,658,2,,,,,1607785213,1607767213,,,,,Olivia Amato,2020-12-12 15:00,Saturday,early afternoon,December-20
1607783061,home_tread,1607784860.0,running,False,True,7c8b7fcc50954a4989b46d6fa9f824dc,False,running,Running Workout,7fc7e038970f43579b8e09494bd038d0,home_tread,1607783122,COMPLETE,America/New_York,,447561.04,9ac4103069284724b054ca26f066e9f0,class,1771,0,1974.0,1.0,,,1607783061,1607765061,,,,,Rebecca Kennedy,2020-12-12 14:24,Saturday,early afternoon,December-20
1607558429,iPhone,1607560258.0,running,False,False,2154af90d62146d899bb9d8304836968,False,,Running Workout,7a81d2b32b7545d793c3ebd32ec80eb5,iOS_app,1607558458,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,1879,11,,,,,1607558429,1607540429,,,,,Matty Maggiacomo,2020-12-10 00:00,Thursday,early morning,December-20
1607518754,iPhone,1607518866.0,running,False,False,3d0b6be53464456d99ab50831e928f82,False,,Running Workout,017c569ab94b4aa79f417aee31922dbb,iOS_app,1607518783,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,80,10,,,,,1607518754,1607500754,,,,,Olivia Amato,2020-12-09 12:59,Wednesday,early afternoon,December-20
1607512297,iPhone,1607513311.0,cycling,False,False,642fe07f31bb435baac68895c1ed4256,False,,Cycling Workout,ead60874864c4cb5a22c695a52b7f316,iOS_app,1607512348,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,202,22,,,,,1607512297,1607494297,,,,,Matt Wilpers,2020-12-09 11:11,Wednesday,morning,December-20
1607296839,iPhone,1607299868.0,cycling,False,False,a88c5d37d3734a8595ee71d38b34a8bf,False,,Cycling Workout,fdd647e3916a429eafa1ce28fd2e61c7,iOS_app,1607296867,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,2429,70,,,,,1607296839,1607278839,,,,,Matt Wilpers,2020-12-06 23:20,Sunday,late night,December-20
1607296471,iPhone,1607296681.0,cycling,False,False,b9d72da304a44c0a8fa0ce15cb5d8dfd,False,,Cycling Workout,847559f04a6845779590720ce55a97e6,iOS_app,1607296591,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,203,3,,,,,1607296471,1607278471,,,,,Matt Wilpers,2020-12-06 23:14,Sunday,late night,December-20
1607187690,iPhone,1607188979.0,cycling,False,False,805268ce2c5b47329072e5488cb9ceff,False,,Cycling Workout,2154d71026a94609b82a04a30941cfaf,iOS_app,1607187779,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,1321,2,,,,,1607187690,1607169690,,,,,Olivia Amato,2020-12-05 17:01,Saturday,evening,December-20
1606959806,iPhone,1606963105.0,bike_bootcamp,False,False,b0d622d680b74e168483e2ec0904d1f7,False,,Bike Bootcamp Workout,ffdfd6fd985b4951b4b06a18a7d8afbf,iOS_app,1606959926,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,1548,2,,,,,1606959806,1606941806,,,,,Tunde Oyeneyin,2020-12-03 01:43,Thursday,early morning,December-20
1606860916,iPhone,1606861575.0,strength,False,False,8ceb708d938a44a8aec9f119697ae372,False,,Strength Workout,e12d14edd52949a5a11cbeeb5e9868b6,iOS_app,1606860976,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,697,0,,,,,1606860916,1606842916,,,,,Olivia Amato,2020-12-01 22:15,Tuesday,late night,December-20
1606678200,home_bike_plus,1606678814.0,strength,False,False,6966c24978f047709194b4ab9d917638,False,,Strength Workout,141e207584ee477ea7eff0ecc3bf5449,home_bike,1606678213,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,598,3,626.0,4.0,,,1606678200,1606660200,,,,,Olivia Amato,2020-11-29 19:30,Sunday,evening,November-20
1606675980,home_bike_plus,1606677840.0,strength,False,False,0657d62159b643949fa145c0b0144468,False,,Strength Workout,bfae9c596d0b48c19ecd29bca3026aff,home_bike,1606676041,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,1831,0,1869.0,0.0,,,1606675980,1606657980,,,,,Robin Arzón,2020-11-29 18:53,Sunday,evening,November-20
1606675264,home_tread,1606675372.0,running,False,True,65f0b778e4e249f69e034ceb605bb014,False,running,Running Workout,f2849c9c375444d39a32347548b78a80,home_tread,1606675279,COMPLETE,America/New_York,,11543.95,9ac4103069284724b054ca26f066e9f0,class,90,1,105.0,2.0,,,1606675264,1606657264,,,,,Rebecca Kennedy,2020-11-29 18:41,Sunday,evening,November-20
1606672814,home_tread,1606674644.0,running,False,True,d17cb37063ce43c5890f8e1381b0640d,False,running,Running Workout,5285ed92cf524634a913a8730d6487d7,home_tread,1606672845,COMPLETE,America/New_York,,474709.08,9ac4103069284724b054ca26f066e9f0,class,1830,1,1965.0,1.0,,,1606672814,1606654814,,,,,Rebecca Kennedy,2020-11-29 18:00,Sunday,evening,November-20
1606587667,home_bike_plus,1606588926.0,strength,False,False,5c0999c93a3844f7a9915f300ce249a9,False,,Strength Workout,31eed58bc8f446d29a858cb7bd361201,home_bike,1606587728,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,1231,0,1298.0,0.0,,,1606587667,1606569667,,,,,Olivia Amato,2020-11-28 18:21,Saturday,evening,November-20
1606586624,home_bike_plus,1606587245.0,strength,False,False,630b4da009a8414baa03de6724e79696,False,,Strength Workout,e7199ace248541669dd39b141f383268,home_bike,1606586646,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,601,0,647.0,2.0,,,1606586624,1606568624,,,,,Olivia Amato,2020-11-28 18:03,Saturday,evening,November-20
1606585856,home_bike_plus,1606586478.0,strength,False,False,a6636b5f6bd6442584f28adf654419cb,False,,Strength Workout,b7203343fcfc4471beee19b0db2b442a,home_bike,1606585877,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,600,1,630.0,1.0,,,1606585856,1606567856,,,,,Olivia Amato,2020-11-28 17:50,Saturday,evening,November-20
1606583595,home_tread,1606585408.0,running,False,True,e9db4f5f173c4df08f5cbaa7f756a8b7,False,running,Running Workout,098c042b714a43b2a548abfc8a6ad30c,home_tread,1606583608,COMPLETE,America/New_York,,431569.98,9ac4103069284724b054ca26f066e9f0,class,1829,2,1876.0,3.0,,,1606583595,1606565595,,,,,Olivia Amato,2020-11-28 17:13,Saturday,evening,November-20
1606583526,home_tread,1606583586.0,running,False,True,e82acc45b90a4d6d8149f704230418e8,False,running,Running Workout,eacb3405263d40449f8a62b8a5839be1,home_tread,1606583586,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,31,0,57.0,0.0,,,1606583526,1606565526,,,,,Jess King,2020-11-28 17:12,Saturday,evening,November-20
1606517358,home_tread,1606518572.0,running,False,True,d0e15089b129443287b5b101dec81626,False,running,Running Workout,589dc3c5d47247a09b46fc2e41d4ad00,home_tread,1606517373,COMPLETE,America/New_York,,270224.86,9ac4103069284724b054ca26f066e9f0,class,1229,2,1337.0,3.0,,,1606517358,1606499358,,,,,Rebecca Kennedy,2020-11-27 22:49,Friday,late night,November-20
1606515430,home_tread,1606516647.0,walking,False,True,f7aece9597054c629b92d9d6f58836c0,False,running,Walking Workout,72f57e9b3b414de7b92ef12938577324,home_tread,1606515448,COMPLETE,America/New_York,,159967.28,9ac4103069284724b054ca26f066e9f0,class,1229,2,1343.0,3.0,,,1606515430,1606497430,,,,,Rebecca Kennedy,2020-11-27 22:17,Friday,late night,November-20
1606078619,home_tread,1606080478.0,running,False,True,a33a0d38fca243aaa10e7b1c12522ade,False,running,Running Workout,6c1a042fc87c4238b9c935cd45fe1927,home_tread,1606078681,COMPLETE,America/New_York,,417018.55,9ac4103069284724b054ca26f066e9f0,class,1831,0,1981.0,1.0,,,1606078619,1606060619,,,,,Adrian Williams,2020-11-22 20:56,Sunday,evening,November-20
1606077044,home_tread,1606078258.0,walking,False,True,26709048f03e4af68c67eab3aafbfcd6,False,running,Walking Workout,f256447c61774053a8e83ae901dccb37,home_tread,1606077058,COMPLETE,America/New_York,,152819.54,9ac4103069284724b054ca26f066e9f0,class,1229,2,1325.0,2.0,,,1606077044,1606059044,,,,,Adrian Williams,2020-11-22 20:30,Sunday,evening,November-20
1605985253,home_bike_plus,1605985896.0,stretching,False,False,2f2906547e0f4cfd8b49f0b2fcd0bd08,False,,Stretching Workout,bfd780943d4a4d14a19c77ecf207633e,home_bike,1605985296,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,630,1,657.0,0.0,,,1605985253,1605967253,,,,,Olivia Amato,2020-11-21 19:00,Saturday,evening,November-20
1605984348,home_tread,1605985022.0,walking,False,True,9cf1b1f745ea455784ee517b768808f5,False,running,Walking Workout,170e31254c3d4cf58c67b2643fdbc85c,home_tread,1605984359,COMPLETE,America/New_York,,108213.74,9ac4103069284724b054ca26f066e9f0,class,659,2,670.0,2.0,,,1605984348,1605966348,,,,,Rebecca Kennedy,2020-11-21 18:45,Saturday,evening,November-20
1605981724,home_tread,1605984330.0,walking,False,True,fc138513cddd46928cf357b4e32bc016,True,running,Walking Workout,2328b48104c346619ca3e8060ef8f5f1,home_tread,1605981736,COMPLETE,America/New_York,,480313.21,9ac4103069284724b054ca26f066e9f0,class,2579,2,2595.0,3.0,,,1605981724,1605963724,,,,,Rebecca Kennedy,2020-11-21 18:02,Saturday,evening,November-20
1605830437,iPhone,1605830467.0,strength,False,False,712d24baab484a1f87ed418815d43210,False,,Strength Workout,e88aec8e8cf54b309710d58baee702b0,iOS_app,1605830467,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,56,4,,,,,1605830437,1605812437,,,,,Olivia Amato,2020-11-20 00:00,Friday,early morning,November-20
1605697868,iPhone,,cycling,False,False,3528e95243c74b098bec6cc678cda7e8,False,,Cycling Workout,1bbf6b8d3bb8439ea56c96811e76fea4,iOS_app,1605697868,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,0,90,,,,,1605697868,1605679868,,,,,Matt Wilpers,2020-11-18 11:11,Wednesday,morning,November-20
1605637515,iPhone,1605638868.0,strength,False,False,7af8ffc0267e4fb596b787447443cba6,False,,Strength Workout,6da8aa40bb324a3e86a0c4aa7135f830,iOS_app,1605637605,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,1338,1,,,,,1605637515,1605619515,,,,,Rebecca Kennedy,2020-11-17 18:25,Tuesday,evening,November-20
1605460319,home_bike_v1,1605462136.0,cycling,True,True,cb5e8a473af9436da0f4065fa8c156ff,False,cycling,Cycling Workout,528af796c0564af98a578909bb77878f,home_bike,1605460338,COMPLETE,America/New_York,,130688.38,9ac4103069284724b054ca26f066e9f0,class,1831,0,,,,,1605460319,1605442319,,,,,Cody Rigsby,2020-11-15 17:11,Sunday,evening,November-20
1605460242,home_bike_v1,1605460302.0,cycling,True,True,48f03e5c619e46f5abe909b23cf2373b,False,cycling,Cycling Workout,f9bcbabbf5de471496574c5ac5250230,home_bike,1605460302,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,31,0,,,,,1605460242,1605442242,,,,,Ben Alldis,2020-11-15 17:10,Sunday,evening,November-20
1605460223,home_bike_v1,1605460500.0,cycling,True,True,e8db2ea96d244910b1c74023c494187b,False,cycling,Cycling Workout,14f3bbe1d9744a249d1fe5cc463b76ae,home_bike,1605460500,COMPLETE,America/New_York,,0.0,9ac4103069284724b054ca26f066e9f0,class,0,0,,,,,1605460223,1605442223,,,,,Ally Love,2020-11-15 17:10,Sunday,evening,November-20
