,created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name
40,1641837224,iPhone,1641839539.0,cycling,False,False,a5b959689a734a1bb0a535d8ded0095a,False,,Cycling Workout,5c71b60a6e61475a9c93392bd37847e7,iOS_app,1641837313,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,117.0,1.0,,,1641837224,1641837224,,,,,Benny Adami
41,1641835406,iPhone,1641835475.0,cycling,False,False,18b0933a583b4562b91afa3096e8ac97,False,,Cycling Workout,8673b4ea995441a68798f07449e9ada8,iOS_app,1641835475,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,64.0,0.0,,,1641835406,1641835406,,,,,Benny Adami
42,1641834215,home_bike_plus,1641834516.0,stretching,False,False,ee5d4a02a36247ee92a070b70e0115e2,False,,Stretching Workout,344a8864894242d1939ef692e3d9c84a,home_bike,1641834216,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,366.0,0.0,,,1641834215,1641834215,,,,,Benny Adami
43,1641832243,home_bike_plus,1641834064.0,cycling,True,True,7edd234c3cfd4f6c9d737f9ae8ded186,False,cycling,Cycling Workout,f22b3804f29243c289e1861174395f71,home_bike,1641832260,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1934.0,4.0,,,1641832243,1641832243,,,,,Benny Adami
44,1641829176,iPhone,1641829716.0,cycling,False,False,f4f8b98488434156a9eab90f59e101ef,False,,Cycling Workout,f5d7426291604032b6d8bdbd3e50c600,iOS_app,1641829266,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,530.0,1.0,,,1641829176,1641829176,,,,,Benny Adami
45,1641827889,iPhone,1641829158.0,cycling,False,False,190b9cb94bc94597bfb1d9e9c254f72e,False,,Cycling Workout,44257ac10c6f450cb2e774dbd9693dae,iOS_app,1641827919,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1168.0,73.0,,,1641827889,1641827889,,,,,Benny Adami
46,1641827590,iPhone,1641827833.0,cycling,False,False,25657474aafd40b49ee2185b8106b103,False,,Cycling Workout,5f9358332ab7451f9a91e61397683260,iOS_app,1641827679,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,237.0,2.0,,,1641827590,1641827590,,,,,Benny Adami
47,1641817203,iPhone,1641819093.0,cycling,False,False,39e246772bbe48ac88338a49e08425fe,False,,Cycling Workout,4adc9ca024e64110a29c59f25999e6e9,iOS_app,1641817293,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1969.0,1.0,,,1641817203,1641817203,,,,,Benny Adami
48,1641807222,iPhone,1641809203.0,cycling,False,False,f890375bdd0940dd9ba9caeac19b6391,False,,Cycling Workout,cdf4e1d86af34e0898efa49c84612608,iOS_app,1641807312,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1984.0,1.0,,,1641807222,1641807222,,,,,Benny Adami
49,1641791885,home_bike_plus,1641791893.0,cycling,True,True,fdd9c571d1684533b228ae89a666ff59,False,cycling,Cycling Workout,6b7cb7c67580429a9908a992f3e7b587,home_bike,1641791886,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,6.0,1.0,,,1641791885,1641791885,,,,,Benny Adami
50,1641791073,iPhone,1641791159.0,cycling,False,False,3bb07d3a6beb49398f03ac5c3e665490,False,,Cycling Workout,ddca4cbf102f41d6ab6d50cbb1bbaa8e,iOS_app,1641791159,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,84.0,0.0,,,1641791073,1641791073,,,,,Benny Adami
51,1641766245,web,1641766540.0,stretching,False,False,cdb3488fbf3047aab1425af69e5388ba,False,,Stretching Workout,6997be838c0d426798186c685ad77087,web,1641766260,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,305.0,1.0,,,1641766245,1641766245,,,,,Denis Morton
52,1641765862,web,1641766183.0,stretching,False,False,afee5ee615a34652b605ef97ddcd9218,False,,Stretching Workout,682ccfd4ebc74ca3bd5255f513de5503,web,1641765879,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,314.0,1.0,,,1641765862,1641765862,,,,,Matt Wilpers
53,1641756019,iPhone,1641758779.0,cycling,False,False,8565354e84a942a18da6db9dd85a83f7,False,,Cycling Workout,75419a1186974b689b91e59e1431acca,iOS_app,1641756079,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,28.0,0.0,,,1641756019,1641756019,,,,,Benny Adami
54,1641749598,home_bike_plus,1641752331.0,cycling,True,True,e2a2a433e82b4d84ad18f0cbcd531719,False,cycling,Cycling Workout,f21e6762e5154dc080725bf8f65d31b8,home_bike,1641749628,COMPLETE,UTC,,938.71,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,2886.0,1.0,,,1641749598,1641749598,,,,,Benny Adami
55,1641744508,home_bike_plus,1641747268.0,cycling,True,True,ff3edb8c005c4994af9e620a1e7efd5a,False,cycling,Cycling Workout,06af1dcd679c43b589add7003b4fa013,home_bike,1641744566,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,2913.0,1.0,,,1641744508,1641744508,,,,,Benny Adami
56,1641738247,iPhone,1641738464.0,cycling,False,False,5ef5f4f10e2a4e79a3ddfa3432a5d328,False,,Cycling Workout,d73f4a9cda4b4a1790d1fa93f277bc7c,iOS_app,1641738337,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,214.0,0.0,,,1641738247,1641738247,,,,,Benny Adami
57,1641735292,iPhone,1641735591.0,cycling,False,False,5d7e945cba694511bd3abd86747f2311,False,,Cycling Workout,09bb244fe9664a238500ab329b3c6a1f,iOS_app,1641735351,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,277.0,0.0,,,1641735292,1641735292,,,,,Benny Adami
58,1641734571,iPhone,1641734661.0,cycling,False,False,341c33b1ea394d00879dd139bf20330b,False,,Cycling Workout,3b56ba42a4574560aebbdcdb716d7062,iOS_app,1641734661,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,63.0,0.0,,,1641734571,1641734571,,,,,Benny Adami
59,1641718800,home_bike_plus,1641721560.0,cycling,True,True,ccb5a170849f40ca826ab3b16ba742e9,True,cycling,Cycling Workout,6549fc80bff8479fae915d9bc9688fcd,home_bike,1641718857,COMPLETE,UTC,,625865.71,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,2914.0,1.0,,,1641718800,1641718800,,,,,Benny Adami
60,1641718309,web,1641718406.0,cycling,False,False,0423d9d2f40c45b1a85373335fec85ec,False,,Cycling Workout,6261f16ec8634be3b7154f20b049dbd1,web,1641718355,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,89.0,10.0,,,1641718309,1641718309,,,,,Leanne Hainsby
61,1641717290,web,1641718179.0,cycling,False,False,d826185870d445cd8cfb37cf635093e6,False,,Cycling Workout,deb9e7940add4933bbac52786675c972,web,1641717329,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,146.0,18.0,,,1641717290,1641717290,,,,,Erik Jäger
62,1641641635,iPhone,1641644894.0,cycling,False,False,8a9a91b6663f4bdaa3001350ff662e8e,False,,Cycling Workout,c6ba65dab00b4a8eadf76f3b3bd2b362,iOS_app,1641641724,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,2886.0,102.0,,,1641641635,1641641635,,,,,Benny Adami
63,1641639239,iPhone,1641639359.0,cycling,False,False,98a37f6713e74e1ea57bb8649a8252e4,False,,Cycling Workout,28f3b48d8ba04832af55a36a9b78a1f7,iOS_app,1641639329,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,141.0,1.0,,,1641639239,1641639239,,,,,Benny Adami
64,1641630295,home_bike_plus,1641630355.0,cycling,True,True,b62c921bc7164efb96c509e41181f69d,False,cycling,Cycling Workout,3e82835002db4bb38e8f9f84cd643b89,home_bike,1641630355,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,26.0,0.0,,,1641630295,1641630295,,,,,Benny Adami
65,1641628889,iPhone,1641630173.0,cycling,False,False,b6143479807d4225a6c05819748fcb43,False,,Cycling Workout,6d13e43225fd46a09bf3c6570235a497,iOS_app,1641628978,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1281.0,0.0,,,1641628889,1641628889,,,,,Benny Adami
66,1641605345,iPhone,1641605629.0,cycling,False,False,61f0d33105634f879ed53fe2baf5f4fd,False,,Cycling Workout,9b7a5ade222541ba80806a706d4e9780,iOS_app,1641605435,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,140.0,1.0,,,1641605345,1641605345,,,,,Camila Ramón
67,1641602781,iPhone,1641605300.0,cycling,False,False,9063af34c5e74b3a8d213642428f880e,False,,Cycling Workout,a397e1418cff41a8bf86537f8d16d046,iOS_app,1641602870,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,2509.0,4.0,,,1641602781,1641602781,,,,,Benny Adami
68,1641587030,iPhone,1641590119.0,cycling,False,False,ccd4c6db346c4ca38ec11ddb0743be64,False,,Cycling Workout,2e417c5d73344a17909be3d65a2fe5e7,iOS_app,1641587119,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,2939.0,10.0,,,1641587030,1641587030,,,,,Benny Adami
69,1641566560,home_bike_plus,1641567195.0,cycling,True,False,3d946e52184c497c85ed43b8e83361bd,False,cycling,Cycling Workout,,home_bike,1641566562,COMPLETE,Europe/London,10 min 33 sec Just Ride,3395.1,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1641566560,1641566560,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '10 min 33 sec Just Ride', 'scheduled_start_time': 1641566560, 'duration': 633}",freestyle
70,1641510202,home_bike_plus,1641510262.0,cycling,True,True,28be23a527b6405d9fd7e52c2d3b9195,False,cycling,Cycling Workout,5b949e5c5944456b92f82f39d596e2a2,home_bike,1641510262,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,50.0,1.0,,,1641510202,1641510202,,,,,Benny Adami
71,1641509679,iPhone,1641510159.0,cycling,False,False,cc8869c550de4514a3f17a148aa8c487,False,,Cycling Workout,656b5ce2320e4043b7ea88a545727e22,iOS_app,1641509739,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,468.0,9.0,,,1641509679,1641509679,,,,,Jess King
72,1641509563,home_bike_plus,1641509685.0,cycling,True,True,0b816e18e32847cc8b396dad7b91c491,False,cycling,Cycling Workout,7bb4b2d4bbe24b6296686f8d6f868f4d,home_bike,1641509621,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,117.0,0.0,,,1641509563,1641509563,,,,,Jess King
73,1641490627,home_bike_plus,1641490687.0,cycling,True,True,f1f736764cbf4f3a9fe85bc15043d591,False,cycling,Cycling Workout,6d8b78e38e54465ba73302469e7c1040,home_bike,1641490687,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,50.0,0.0,,,1641490627,1641490627,,,,,Benny Adami
74,1641490605,home_bike_plus,1641490665.0,cycling,True,True,1f9d459f6cef4e148690398d38cf5c65,False,cycling,Cycling Workout,42e6b488fdda4949832c5c687834c6f5,home_bike,1641490665,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,8.0,0.0,,,1641490605,1641490605,,,,,Benny Adami
75,1641490587,home_bike_plus,1641490647.0,cycling,True,True,78321327977746eb9a6ada19ef098783,False,cycling,Cycling Workout,14c64401c9ad432880f6149476754d6d,home_bike,1641490647,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,6.0,0.0,,,1641490587,1641490587,,,,,Benny Adami
76,1641489761,iPhone,,running,False,False,dc95833c55a5476b84d382e0ceaf946e,False,,Running Workout,e76cca44ad6645e1ab873b69a38237ff,iOS_app,1641489761,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,,,,,1641489761,1641489761,,,,,Marcel Maurer
77,1641477447,iPhone,1641479307.0,cycling,False,False,d892067d7c1d48c4a44a2b6936d22c59,False,,Cycling Workout,45655aedf1dc41e99560ab4e54d53974,iOS_app,1641477507,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,27.0,1.0,,,1641477447,1641477447,,,,,Benny Adami
78,1641473393,iPhone,1641473463.0,cycling,False,False,842b1bc43db64364a0f1e42eb75e8082,False,,Cycling Workout,0870dfe6707640c1a3ccf4d6c4fd3115,iOS_app,1641473463,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,66.0,1.0,,,1641473393,1641473393,,,,,Benny Adami
79,1641472936,iPhone,1641473295.0,cycling,False,False,c53482bcf60546adae01bc1e18681b22,False,,Cycling Workout,16b40e4f1ef249da9ca8bf50dd748f6a,iOS_app,1641472965,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,412.0,16.0,,,1641472936,1641472936,,,,,Benny Adami
80,1641471972,iPhone,1641472926.0,cycling,False,False,c9310930efc44a6b900abd4028746717,False,,Cycling Workout,846068ad1efc4e0e86db65c1b1071c4d,iOS_app,1641472062,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,951.0,0.0,,,1641471972,1641471972,,,,,Benny Adami
81,1641471673,iPhone,1641472933.0,cycling,False,False,2a137996953f4179a261c3ef726731ba,False,,Cycling Workout,f9b6b2d9492840cc890bc522cd0dbbcf,iOS_app,1641471733,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,49.0,0.0,,,1641471673,1641471673,,,,,Benny Adami
82,1641464877,web,1641465575.0,cycling,False,False,7c114c8e11f94f32a562d78b288bcb18,False,,Cycling Workout,691fb22ce75b4bef80f6a55790da2fb0,web,1641464983,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,147.0,8.0,,,1641464877,1641464877,,,,,Jess King
83,1641459343,iPhone,1641460393.0,cycling,False,False,2d0bf4b26f9d4917afae196d45cf73cc,False,,Cycling Workout,a596f4a83f05461b8150ef104e10a862,iOS_app,1641459433,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,554.0,0.0,,,1641459343,1641459343,,,,,Benny Adami
84,1641458307,iPhone,1641459177.0,cycling,False,False,91c020731d184a8e87daa811b92cfbfa,False,,Cycling Workout,84630be2022e4b37ad2bcc526be5a66d,iOS_app,1641458397,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,999.0,1.0,,,1641458307,1641458307,,,,,Benny Adami
85,1641456638,iPhone,1641456992.0,cycling,False,False,99f764b37d844edfa81a244653d76b46,False,,Cycling Workout,48a8ce4912554dc1a5aae2768de35eba,iOS_app,1641456728,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,324.0,1.0,,,1641456638,1641456638,,,,,Benny Adami
86,1641456473,iPhone,1641456626.0,cycling,False,False,2dda6f7361e24d33b576987bf8f532c4,False,,Cycling Workout,290c84d5b6ca432ea303cac3d75a082d,iOS_app,1641456503,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,149.0,1.0,,,1641456473,1641456473,,,,,Benny Adami
87,1641455304,iPhone,1641455423.0,cycling,False,False,062e77d0535342c9b4fb8a55a515c426,False,,Cycling Workout,54e142d7bf0848b098c3463e4dda9893,iOS_app,1641455393,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,141.0,1.0,,,1641455304,1641455304,,,,,Benny Adami
88,1641441620,iPhone,1641441808.0,cycling,False,False,42fde0d0efc54e3db4306137b86e40b8,False,,Cycling Workout,ed413c21e07f4c6da0430fefc0dd1d67,iOS_app,1641441649,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,180.0,4.0,,,1641441620,1641441620,,,,,Benny Adami
89,1641423739,iPhone,1641423845.0,cycling,False,False,6bef3ca73a704feb8dcc5ba3d5d42d1f,False,,Cycling Workout,9c902f0c16d24e34b48c62322709f96e,iOS_app,1641423768,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,101.0,2.0,,,1641423739,1641423739,,,,,Benny Adami
90,1641419635,iPhone,1641420324.0,cycling,False,False,958a4cf8b0394670b712d4782dbe91ca,False,,Cycling Workout,4a65643b642d4022b5158707da6baff6,iOS_app,1641419724,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,764.0,1.0,,,1641419635,1641419635,,,,,Benny Adami
91,1641419486,iPhone,1641419623.0,cycling,False,False,6903c5129b924e409a9ddadaeb0bcba8,False,,Cycling Workout,2b77df99d1e7420a8356e02e2095c437,iOS_app,1641419576,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,133.0,1.0,,,1641419486,1641419486,,,,,Benny Adami
92,1641419079,iPhone,1641419408.0,cycling,False,False,9acd42b108bb4bf3ab6a364a084ca9f2,False,,Cycling Workout,eafbd356c5e746e69273e420817111c5,iOS_app,1641419108,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,366.0,0.0,,,1641419079,1641419079,,,,,Benny Adami
93,1641407005,iPhone,1641407454.0,cycling,False,False,2ba866b8c9f646ee8ab5bffb31180bde,False,,Cycling Workout,9defc02a822b4ea08ee7d8b09527572e,iOS_app,1641407034,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,597.0,0.0,,,1641407005,1641407005,,,,,Mayla Wedekind
94,1641402342,iPhone,1641402523.0,cycling,False,False,bc86af0ee36748ecbd43cd4cab87e781,False,,Cycling Workout,91eee0de12ac409581df3047a99815a3,iOS_app,1641402433,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,207.0,5.0,,,1641402342,1641402342,,,,,Benny Adami
95,1641384233,iPhone,1641384775.0,cycling,False,False,6817a81e40a34041b9280bcff90271cd,False,,Cycling Workout,0c17e50b6c0c4bba861f259bce826a07,iOS_app,1641384292,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,537.0,2.0,,,1641384233,1641384233,,,,,Benny Adami
96,1641377544,iPhone,1641377668.0,cycling,False,False,9d93a54dc893404db6f408092f01e481,False,,Cycling Workout,49f0ddf1ede9410d84767f0370f88822,iOS_app,1641377633,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,121.0,0.0,,,1641377544,1641377544,,,,,Benny Adami
97,1641376559,iPhone,1641377505.0,cycling,False,False,4e009463910645ba853f6597819cfd6e,False,,Cycling Workout,6a119ad9807b4082832edb7c4f17b900,iOS_app,1641376648,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,944.0,0.0,,,1641376559,1641376559,,,,,Benny Adami
98,1641369896,iPhone,1641369977.0,cycling,False,False,b04702fedaab4b1eaf7b3de411a68d9a,False,,Cycling Workout,5369e681ac99421094abb7720049e99a,iOS_app,1641369977,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,79.0,0.0,,,1641369896,1641369896,,,,,Benny Adami
99,1641369777,iPhone,1641369866.0,cycling,False,False,8fd37b3a7d994b578a48b230896fd206,False,,Cycling Workout,bbe3cae487e54cee8a1597d18c63a19e,iOS_app,1641369866,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,86.0,0.0,,,1641369777,1641369777,,,,,Benny Adami
0,1641347191,iPhone,1641347408.0,cycling,False,False,f542a030d23449a8be0d20e24c390c88,False,,Cycling Workout,662bda3c3f6844e1b57e776a53c042ab,iOS_app,1641347281,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,213.0,0.0,,,1641347191,1641347191,,,,,Benny Adami
1,1641344455,iPhone,1641344556.0,cycling,False,False,734e1597064545228e621a491d252ccf,False,,Cycling Workout,0256f59370f74ce2b0b58e6d5167c9f1,iOS_app,1641344485,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,95.0,0.0,,,1641344455,1641344455,,,,,Camila Ramón
2,1641342249,iPhone,1641343221.0,cycling,False,False,4b52c70ee26d4a84a0c789c11a6535cc,False,,Cycling Workout,e9dcc21f5adc4e7d9fa5a4a9d7c1e685,iOS_app,1641342339,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,966.0,0.0,,,1641342249,1641342249,,,,,Benny Adami
3,1641340260,iPhone,1641342149.0,cycling,False,False,a51ec69833284fcab38b84d1e52820f2,False,,Cycling Workout,3f46dd3ade1847c9977e27ccd2e78c83,iOS_app,1641340349,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1969.0,0.0,,,1641340260,1641340260,,,,,Benny Adami
4,1641326990,iPhone,1641327079.0,cycling,False,False,988373dc10d64b388d0c7d19ca5d67b2,False,,Cycling Workout,2a80567d8d4341ca937229121e397def,iOS_app,1641327079,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,89.0,0.0,,,1641326990,1641326990,,,,,Benny Adami
5,1641324552,iPhone,1641324788.0,cycling,False,False,e3eedb16bab641899417e63ec7dbb9dc,False,,Cycling Workout,c951201caf3e4b5b940a73b78b9663ec,iOS_app,1641324641,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,233.0,1.0,,,1641324552,1641324552,,,,,Benny Adami
6,1641309296,home_bike_plus,1641309956.0,cycling,True,True,b8a687464fed49358fc6f76e42a18d8b,False,cycling,Cycling Workout,956cb78c3da64ca99fac4e203f708357,home_bike,1641309355,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,790.0,1.0,,,1641309296,1641309296,,,,,Benny Adami
7,1641307939,home_bike_plus,1641308599.0,cycling,True,True,c99704b85f9544f4b940b84bae99d4d0,False,cycling,Cycling Workout,f64e5e35ce23468893e1d14c966fcf6d,home_bike,1641307998,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,788.0,0.0,,,1641307939,1641307939,,,,,Benny Adami
8,1641250762,home_bike_plus,1641251103.0,cycling,True,True,76a05673ee94444398610f2b44e7ecb1,False,cycling,Cycling Workout,580fde537b604374b301a208a62e2420,home_bike,1641250821,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,338.0,1.0,,,1641250762,1641250762,,,,,Benny Adami
9,1641239226,home_bike_plus,1641240110.0,cycling,True,False,87c94bf74c9547fc9f5d7da2d11a509e,False,cycling,Cycling Workout,,home_bike,1641239227,COMPLETE,Europe/London,14 min 43 sec Just Ride,46577.1,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1641239226,1641239226,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '14 min 43 sec Just Ride', 'scheduled_start_time': 1641239226, 'duration': 883}",freestyle
10,1641239075,home_bike_plus,1641239135.0,cycling,True,True,d3ca7f8e459d4340a62bbdc4d429de28,False,cycling,Cycling Workout,408663e057d44d59a6abeacc508da435,home_bike,1641239135,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,44.0,0.0,,,1641239075,1641239075,,,,,Benny Adami
11,1641211667,home_bike_plus,1641212327.0,cycling,True,True,85364adeb5de48c9a3bed64134068e17,False,cycling,Cycling Workout,6412ef245e6e4d34a7774a7ff62926d4,home_bike,1641211726,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,738.0,0.0,,,1641211667,1641211667,,,,,Benny Adami
12,1641200161,home_bike_plus,1641200221.0,cycling,True,True,a94fb92ef5404300a482090d7e14e4f1,False,cycling,Cycling Workout,23fc9fdc39634818947e3f441816a786,home_bike,1641200221,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,11.0,1.0,,,1641200161,1641200161,,,,,Ben Alldis
13,1641197287,home_bike_plus,1641197947.0,cycling,True,True,9b682e175bcc4b469b97c959a9c8a9c4,False,cycling,Cycling Workout,814010e4a4254566a612417a4d075f6f,home_bike,1641197346,COMPLETE,UTC,,47854.89,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,744.0,1.0,,,1641197287,1641197287,,,,,Benny Adami
14,1641196513,home_bike_plus,1641197160.0,cycling,True,True,b2a00ecf43164280950c77090ccfdf5d,False,cycling,Cycling Workout,ab91da9368da42e49c65820f0a665e40,home_bike,1641196559,COMPLETE,UTC,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,760.0,0.0,,,1641196513,1641196513,,,,,Benny Adami
15,1641155202,iPhone,1641155295.0,cycling,False,False,b2fe35e4023c4534b48a2b2f8dc31597,False,,Cycling Workout,387b48eeda404830a279b23310b3c492,iOS_app,1641155291,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,90.0,0.0,,,1641155202,1641155202,,,,,Benny Adami
16,1641140230,home_bike_plus,1641141393.0,cycling,True,False,29d4b675caed4ca3bdb5392d6e84ce32,False,cycling,Cycling Workout,,home_bike,1641140232,COMPLETE,Europe/London,19 min 21 sec Just Ride,109185.57,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1641140230,1641140230,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '19 min 21 sec Just Ride', 'scheduled_start_time': 1641140230, 'duration': 1161}",freestyle
